cat,IPCMLULUCF
clss,TOTAL
ent,KYOTOGHG
family,emi
gwp,AR4
note,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow
scen,HISTCR
srce,PRIMAPHIST21
tablename,KYOTOGHG_IPCMLULUCF_TOTAL_NET_HISTCR_PRIMAPHIST21
tpe,NET
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
GBR,0.25545999999999996,-0.30914,-1.0959,-1.5262,-1.6777,-1.7113,-2.557,-3.1482,-3.8518,-3.4441,-3.8746,-4.6166,-5.5467,-5.8718,-6.6714,-7.1148,-7.6722,-8.2838,-8.7947,-8.7917,-9.1098,-9.5748,-9.0038,-9.3422,-9.5647,-9.7119,-9.7989,-9.8927
GEO,2.3007,0.82836,0.8699,0.9783799999999999,1.0754,0.9939,1.0824,-0.61006,-2.3427,-4.0753,-5.8079,-5.6835,-5.5591,-5.4346,-5.3102,-5.1858,-5.0614,-4.0012,-4.1111,-4.376,-3.8219,-4.1758,-4.0557,-4.1226,-4.0529,-4.0193,-4.0493,-4.0634
GHA,-25.9835,-28.6365,-23.4365,-17.9885,-14.9885,-15.4145,-14.1385,-7.1345,-5.0725,-2.815,-0.8907700000000001,1.9827,5.8493,7.4388,9.7506,7.1241,5.7877,-6.6461,-6.9407,-6.61,-6.771,8.5167,8.9343,8.7619,8.4212,8.6265,9.5748,8.2323
GIN,16.7003,16.7003,16.7003,16.7003,16.7003,16.7003,14.3278,14.2467,14.7741,14.785,14.4204,15.052999999999999,14.6947,16.8869,18.7834,17.23,18.3434,19.172,15.1312,16.5977,15.9395,16.8953,16.2506,15.825999999999999,16.6233,16.824,16.6173,16.5321
GMB,-0.41138,-0.41138,-0.44805,-0.41138,-0.41138,-0.41138,-0.31499,-0.25415,-0.28649,-0.069828,-0.12879000000000002,-0.24811,-0.41244,-0.42161000000000004,-0.47241000000000005,-0.43228,-0.42853,-0.46468999999999994,-0.43468,-0.45613000000000004,-0.39896,-0.33575,-0.33735,-0.32439,-0.36186,-0.36215,-0.3608,-0.35035
GNB,1.5825,1.5825,1.5825,1.5825,1.5825,1.5825,1.4754,1.5252,1.7714,1.9941,1.7222,2.8369999999999997,2.3804,2.2922,2.2397,2.2354,1.521,1.5285,1.5074,1.6059999999999999,1.6431,1.5647,1.5717,1.505,1.5141,1.5352,1.5048,1.5268
GNQ,5.3175,5.3175,5.3175,5.3175,5.3175,5.3175,5.3176,5.3176,5.3176,5.3176,5.3172,5.3539,5.3539,5.3539,5.3539,5.3539,5.428,5.4275,5.4278,5.4272,5.4275,5.3544,5.3541,5.3541,5.3547,5.3539,5.3539,5.3542
GRC,-2.1079,-2.3051,-2.3888,-2.8488,-2.5865,-2.8724,-2.2951,-1.9463,-1.7583,-2.5389,-1.9413,-2.4121,-2.7719,-2.5044,-2.4611,-3.2829,-3.301,-1.4634,-2.9554,-3.0368,-3.0431,-3.1313,-3.0861,-1.5822,-0.12578,-3.7192,-3.4733,-3.2091
GRD,1.25e-05,1.25e-05,1.25e-05,1.25e-05,1.25e-05,1.25e-05,1.75e-05,2.25e-05,5e-06,1.75e-05,1.4999999999999999e-05,0.36667,0.33,0.36667,0.36667,0.33,-0.18333,-0.14667,-0.18333,-0.18333,-0.18333,0.0,0.0,0.0,0.0,0.0,0.0002571,6.856e-05
GTM,-39.5266,-37.3868,-35.2469,-33.107,-30.9671,-29.9183,-28.8695,-27.8207,-26.7719,-25.7231,-24.6742,-22.9304,-21.1866,-19.4428,-17.699,-15.9551,16.4918,18.1175,16.6536,17.7126,16.8132,8.2571,8.1529,8.9757,7.8332,8.5858,9.3186,8.8978
GUY,-60.6291,-60.1501,-59.6721,-59.1931,-59.4681,-58.7931,-58.3481,-58.0211,-57.6491,-56.9891,-56.5131,-56.0731,-55.6171,-55.0921,-54.6441,21.7531,14.5673,13.7905,16.2051,18.2419,30.458000000000002,20.1922,24.8362,22.3714,30.7041,42.1296,32.894,32.7771
