cat,IPC4
clss,TOTAL
ent,KYOTOGHG
family,emi
gwp,AR4
note,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow
scen,HISTCR
srce,PMH21
tablename,KYOTOGHGAR4_IPC4_TOTAL_NET_HISTCR_PMH21
tpe,NET
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
FRA,17.3835,18.0538,18.8574,19.6426,20.183,20.6133,20.863000000000003,20.9906,21.4306,21.6615,22.0191,22.1886,22.3041,22.3104,22.0104,21.7997,21.6341,21.258000000000003,21.0602,20.4328,20.5776,20.0596,19.3029,18.8182,18.5621,17.5237,17.2504,17.449
FSM,0.009894799999999999,0.010020999999999999,0.010296,0.010447,0.010573,0.010799,0.010674,0.010473999999999999,0.010249,0.0099992,0.0097742,0.0097245,0.0096998,0.0097,0.0096752,0.0096755,0.0096007,0.009576000000000001,0.009551,0.009501299999999999,0.0094765,0.0094765,0.0095015,0.009349600000000001,0.0093084,0.0092673,0.009226100000000001,0.009184999999999999
GAB,0.214,0.22264,0.23069,0.24054,0.24924000000000002,0.25915,0.26937,0.27833,0.28878000000000004,0.29807,0.30759000000000003,0.31684,0.32528,0.33526999999999996,0.34509,0.35557,0.36512,0.37369,0.38399,0.39509,0.40596,0.41653999999999997,0.42622,0.43453,0.44436000000000003,0.45418000000000003,0.46399999999999997,0.47383000000000003
GBR,66.9488,67.5338,67.7216,68.1912,68.47399999999999,69.4628,69.7771,69.242,68.2428,65.5081,63.1677,61.1537,59.9257,56.1327,51.946999999999996,49.3573,46.2138,43.1778,38.7158,34.6805,30.1098,28.0805,26.5047,23.4557,21.219,20.9861,20.3657,20.6637
GEO,3.358,3.2733,2.2715,1.8861,1.8141,1.821,1.8516,1.7244,1.6131,1.5232,1.4524,1.4334,1.4296,1.4239,1.4148,1.4096,1.2537,1.2642,1.2689,1.2809,1.4358,1.4558,1.4763,1.4813,1.3752,1.3719999999999999,1.3689,1.3657
GHA,0.73209,0.77682,0.7898,0.82201,0.90674,0.9844700000000001,1.0112,1.4777,1.5549,1.5866,1.8281,1.8928,2.0738,2.2628,2.4615,2.5699,2.6597,2.7493,2.8571,2.9487,3.0391,3.1310000000000002,3.2336,3.4513,3.5757,3.7,3.8244,3.9487
GIN,0.9172399999999999,0.96852,1.0307,1.0949,1.1535,1.208,1.2501,1.2875,1.3204,1.3483,1.3766,1.4074,1.4366,1.4691,1.5014,1.5434,1.5853,1.6333,1.683,1.7362,1.7895,1.8454,1.9023,1.903,1.9443,1.9857,2.0271,2.0685
GMB,0.14961,0.15632000000000001,0.16225,0.16809000000000002,0.17438,0.18092,0.18653,0.1935,0.20085,0.20869000000000001,0.21735,0.22580999999999998,0.23431999999999997,0.24335,0.25292,0.2637,0.27505999999999997,0.28800000000000003,0.30005,0.31211,0.32509,0.33785,0.34979,0.355,0.36575,0.3765,0.38725,0.39799999999999996
GNB,0.16225,0.16724,0.17203,0.17694000000000001,0.18122,0.1865,0.19205999999999998,0.1973,0.20304,0.20904,0.21453000000000003,0.21957,0.22583000000000003,0.23212,0.23894,0.24545,0.25304,0.25986,0.26798,0.27574,0.28411,0.29294000000000003,0.30161,0.30430999999999997,0.31132,0.31833,0.32533,0.33234
GNQ,0.055376,0.057901999999999995,0.060479,0.06260399999999999,0.065532,0.068507,0.07066,0.07373500000000001,0.075835,0.078191,0.081316,0.17122,0.17815999999999999,0.18436,0.19132000000000002,0.1983,0.20556,0.2091,0.21164000000000002,0.21568,0.21925,0.27701,0.29873,0.29452,0.30804000000000004,0.32155,0.33507,0.34859
GRC,4.8638,4.8395,4.938,4.9899,5.1427,5.1502,5.2495,5.2119,5.3949,5.3477,5.3489,4.5774,4.5319,4.6539,4.659,4.7646,4.9415,4.7631,4.7738,4.4942,4.7787,4.5523,4.3262,4.422,4.4825,4.4633,4.513,4.6301
GRD,0.020479,0.020593,0.020741,0.020939,0.022000000000000002,0.022269,0.022428,0.022588999999999998,0.022431,0.022524000000000002,0.022637,0.02274,0.022858,0.022884,0.022941,0.022976,0.022983,0.023041,0.023076,0.023102,0.023128,0.023178999999999998,0.023223,0.023326,0.023377000000000002,0.023428,0.02348,0.023531
GTM,0.89795,0.9203,0.94479,0.96585,0.9899399999999999,1.026,1.056,1.0956,1.1383,1.1679,1.2086,1.2521,1.3045,1.3364,1.3851,1.4236,1.4553,1.5112,1.5378,1.5891,1.6302,1.6613,1.6988,1.7474,1.7884,1.8293,1.8702,1.9111
GUY,0.12442,0.12655,0.13215,0.13253,0.13447,0.13455,0.13807,0.1383,0.13798,0.14214000000000002,0.13888,0.14002,0.14447000000000002,0.1434,0.1447,0.13923,0.13989000000000001,0.14107,0.13839,0.14037,0.13949,0.14087,0.14042000000000002,0.14035999999999998,0.14031,0.14026,0.14021,0.14015999999999998
HKG,1.6237,1.6442,1.6472,1.6878,1.7158,1.7388,1.7749,1.8028,1.8433,1.8772,1.9473,1.9286,1.925,1.9248,1.9193,1.9223,1.9262,1.9317,1.9392,1.9494,1.9597,1.9726,1.9880000000000002,1.9816,1.9880000000000002,1.9944,2.0008,2.0072
HND,0.81376,0.83465,0.85696,0.8786700000000001,0.90464,0.9297799999999999,0.9650700000000001,0.9868600000000001,1.0097,1.0281,1.0547,1.0806,1.1032,1.139,1.1703,1.1953,1.2131,1.242,1.2614,1.2839,1.3090000000000002,1.3381,1.3636,1.3903,1.4158,1.4413,1.4668,1.4924
