add_info,iso3,tar_type_used,tar_type_calc,tar_type_orig,condi,rge,ndc_value_exclLU,ndc_value_inclLU,ndc_strengthen_tar,int_ref,refyr,taryr,tar_emi_exclLU,tar_emi_inclLU,gwp,scenario,emi_bl_exclLU_refyr,emi_bl_exclLU_taryr,emi_bl_LU_refyr,emi_bl_LU_taryr,pc_cov_set_to_100,pc_cov_exclLU_refyr,pc_cov_exclLU_taryr,pop_refyr,pop_taryr,gdp_refyr,gdp_taryr,CO2,CH4,N2O,HFCS,PFCS,SF6,NF3,energy,ippu,agriculture,waste,other,lulucf,lulucf_tar_2030_fyson2019,emi_bl_onlyLU_refyr,emi_bl_onlyLU_taryr
,,,,,,,,,,,,,MtCO2eq,MtCO2eq,,,MtCO2eq (AR4),MtCO2eq (AR4),MtCO2eq (AR4),MtCO2eq (AR4),,%,%,Pers,Pers,2011GKD,2011GKD,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,MtCO2eq,,
,LAO,ABU,ABU,NGT,conditional,best,,-16.538 MtCO2eq,,,2030,2030,1.5302000000000007,25.22216142857143,AR4,SSP4BLGCAM4,18.0682,18.0682,23.691961428571428,23.691961428571428,,0.1,0.1,8244450.3424,8244450.3424,85765957248.8646,85765957248.8646,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,YES,,23.691961428571428,23.691961428571428
,LBN,ABU,ABS,RBU,unconditional,best,,-6.525 MtCO2eq,,,2030,2030,26.6532,36.975,AR4,SSP4BLGCAM4,33.1782,33.1782,-3.1299775000000003,-3.1299775000000003,,1.0,1.0,7240075.0434,7240075.0434,142491089173.03302,142491089173.03302,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,10.321800000000003,10.321800000000003
,LBN,ABU,ABS,RBU,conditional,best,,-13.050 MtCO2eq,,,2030,2030,20.128199999999996,30.45,AR4,SSP4BLGCAM4,33.1782,33.1782,-3.1299775000000003,-3.1299775000000003,,1.0,1.0,7240075.0434,7240075.0434,142491089173.03302,142491089173.03302,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,10.321800000000003,10.321800000000003
,LBN,ABS,ABS,RBU,unconditional,best,,36.975 MtCO2eq,,,2030,2030,26.6532,36.975,AR4,SSP4BLGCAM4,33.1782,33.1782,-3.1299775000000003,-3.1299775000000003,,1.0,1.0,7240075.0434,7240075.0434,142491089173.03302,142491089173.03302,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,10.321800000000003,10.321800000000003
,LBN,ABS,ABS,RBU,conditional,best,,30.450 MtCO2eq,,,2030,2030,20.128199999999996,30.45,AR4,SSP4BLGCAM4,33.1782,33.1782,-3.1299775000000003,-3.1299775000000003,,1.0,1.0,7240075.0434,7240075.0434,142491089173.03302,142491089173.03302,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,10.321800000000003,10.321800000000003
,LBN,RBU,ABS,RBU,unconditional,best,,-15%,,,2030,2030,26.6532,36.975,AR4,SSP4BLGCAM4,33.1782,33.1782,-3.1299775000000003,-3.1299775000000003,,1.0,1.0,7240075.0434,7240075.0434,142491089173.03302,142491089173.03302,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,10.321800000000003,10.321800000000003
,LBN,RBU,ABS,RBU,conditional,best,,-30%,,,2030,2030,20.128199999999996,30.45,AR4,SSP4BLGCAM4,33.1782,33.1782,-3.1299775000000003,-3.1299775000000003,,1.0,1.0,7240075.0434,7240075.0434,142491089173.03302,142491089173.03302,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,10.321800000000003,10.321800000000003
,LBR,ABU,ABU,RBU,conditional,best,-0.797 MtCO2eq,,,,2030,2030,6.973400000000001,11.549926571428571,AR4,SSP4BLGCAM4,7.7704,7.7704,4.576526571428571,4.576526571428571,,0.8196206690000001,0.8196206690000001,7135978.926,7135978.926,10612313294.1958,10612313294.1958,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,YES,NO,NO,,4.576526571428571,4.576526571428571
,LBR,RBU,ABU,RBU,conditional,best,-15%,,,,2030,2030,6.81508293304036,11.391609504468931,AR4,SSP4BLGCAM4,7.7704,7.7704,4.576526571428571,4.576526571428571,,0.8196206690000001,0.8196206690000001,7135978.926,7135978.926,10612313294.1958,10612313294.1958,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,YES,NO,NO,,4.576526571428571,4.576526571428571
,LBR,RBU,ABU,RBU,conditional,worst,-10%,,,,2030,2030,7.133521955360241,11.710048526788812,AR4,SSP4BLGCAM4,7.7704,7.7704,4.576526571428571,4.576526571428571,,0.8196206690000001,0.8196206690000001,7135978.926,7135978.926,10612313294.1958,10612313294.1958,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,YES,NO,NO,,4.576526571428571,4.576526571428571
,LCA,AEI,ABS,RBU,conditional,best,3.29 tCO2eq/capita,,,,2030,2030,0.5881198516666668,0.4652498516666668,AR4,SSP4BLGCAM4,0.7488133333333332,0.7488133333333332,-0.12287,-0.12287,,0.936758605,0.936758605,178759.83333333337,178759.83333333337,2111396565.7552,2111396565.7552,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,-0.12287,-0.12287
,LCA,ABU,ABS,RBU,conditional,best,-0.121 MtCO2eq,,,,2025,2025,0.637,0.51413,AR4,SSP4BLGCAM4,0.7488133333333332,0.7488133333333332,-0.12287,-0.12287,,0.936758605,0.936758605,178759.83333333337,178759.83333333337,2111396565.7552,2111396565.7552,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,-0.12287,-0.12287
,LCA,ABU,ABS,RBU,conditional,best,-0.188 MtCO2eq,,,,2030,2030,0.6279999999999999,0.5051299999999999,AR4,SSP4BLGCAM4,0.7488133333333332,0.7488133333333332,-0.12287,-0.12287,,0.936758605,0.936758605,178759.83333333337,178759.83333333337,2111396565.7552,2111396565.7552,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,-0.12287,-0.12287
,LCA,ABS,ABS,RBU,conditional,best,0.637 MtCO2eq,,,,2025,2025,0.637,0.51413,AR4,SSP4BLGCAM4,0.7488133333333332,0.7488133333333332,-0.12287,-0.12287,,0.936758605,0.936758605,178759.83333333337,178759.83333333337,2111396565.7552,2111396565.7552,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,-0.12287,-0.12287
,LCA,ABS,ABS,RBU,conditional,best,0.628 MtCO2eq,,,,2030,2030,0.628,0.50513,AR4,SSP4BLGCAM4,0.7488133333333332,0.7488133333333332,-0.12287,-0.12287,,0.936758605,0.936758605,178759.83333333337,178759.83333333337,2111396565.7552,2111396565.7552,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,-0.12287,-0.12287
,LCA,RBU,ABS,RBU,conditional,best,-16%,,,,2025,2025,0.6365801599671359,0.5137101599671359,AR4,SSP4BLGCAM4,0.7488133333333332,0.7488133333333332,-0.12287,-0.12287,,0.936758605,0.936758605,178759.83333333337,178759.83333333337,2111396565.7552,2111396565.7552,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,-0.12287,-0.12287
,LCA,RBU,ABS,RBU,conditional,best,-23%,,,,2030,2030,0.5874781466194245,0.46460814661942457,AR4,SSP4BLGCAM4,0.7488133333333332,0.7488133333333332,-0.12287,-0.12287,,0.936758605,0.936758605,178759.83333333337,178759.83333333337,2111396565.7552,2111396565.7552,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,-0.12287,-0.12287
,LIE,RBY,ABS,RBY,unconditional,best,,-40%,,,1990,2030,0.11352118749999995,0.13008799999999995,AR4,SSP4BLGCAM4,0.24653000000000005,0.22044333333333327,0.0069513000000000005,0.016566812499999996,,1.0,1.0,28789.0,37283.333333333336,,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-0.017830000000000068,0.016566812499999996
,LIE,AEI,ABS,RBY,unconditional,best,,3.6 tCO2eq/cap,,,2030,2030,0.1176531875,0.13422,AR4,SSP4BLGCAM4,0.22044333333333327,0.22044333333333327,0.016566812499999996,0.016566812499999996,,1.0,1.0,37283.333333333336,37283.333333333336,,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,0.016566812499999996,0.016566812499999996
,LIE,ABS,ABS,RBY,unconditional,best,,0.137220 MtCO2eq,,,2030,2030,0.12065318750000001,0.13722,AR4,SSP4BLGCAM4,0.22044333333333327,0.22044333333333327,0.016566812499999996,0.016566812499999996,,1.0,1.0,37283.333333333336,37283.333333333336,,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,0.016566812499999996,0.016566812499999996
,LKA,RBU,RBU,RBU,unconditional,best,,-3.8%,,,2030,2030,50.969014328971426,53.77031567182857,AR4,SSP4BLGCAM4,52.8841,52.8841,2.8013013428571423,2.8013013428571423,,0.9,0.9,21802850.6876,21802850.6876,480835546346.4132,480835546346.4132,YES,YES,YES,NO,NO,NO,NO,YES,YES,NO,YES,NO,YES,,2.8013013428571423,2.8013013428571423
,LKA,RBU,RBU,RBU,conditional,best,,-18.1%,,,2030,2030,43.762244566942854,46.5635459098,AR4,SSP4BLGCAM4,52.8841,52.8841,2.8013013428571423,2.8013013428571423,,0.9,0.9,21802850.6876,21802850.6876,480835546346.4132,480835546346.4132,YES,YES,YES,NO,NO,NO,NO,YES,YES,NO,YES,NO,YES,,2.8013013428571423,2.8013013428571423
,LSO,ABU,ABS,RBU,unconditional,best,,-0.490 MtCO2eq_SAR,,,2025,2025,4.6872779544965475,4.547026736981547,AR4,SSP4BLGCAM4,5.2016,5.2016,-0.17276232857142854,-0.17276232857142854,,1.0,1.0,2205695.1629,2205695.1629,8909591835.8994,8909591835.8994,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-0.1402512175150008,-0.1402512175150008
,LSO,ABU,ABS,RBU,unconditional,best,,-0.571 MtCO2eq_SAR,,,2030,2030,4.929757371464343,5.397232567303579,AR4,SSP4BLGCAM4,5.5291,5.5291,-0.17276232857142854,-0.17276232857142854,,0.999994574,0.999994574,2275290.7404,2275290.7404,10384035217.1789,10384035217.1789,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,0.4674751958392358,0.4674751958392358
,LSO,ABU,ABS,RBU,conditional,best,,-1.169 MtCO2eq_SAR,,,2025,2025,3.9745745485846196,3.8343233310696188,AR4,SSP4BLGCAM4,5.2016,5.2016,-0.17276232857142854,-0.17276232857142854,,1.0,1.0,2205695.1629,2205695.1629,8909591835.8994,8909591835.8994,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-0.1402512175150008,-0.1402512175150008
,LSO,ABU,ABS,RBU,conditional,best,,-1.976 MtCO2eq_SAR,,,2030,2030,3.455017628745259,3.922492824584495,AR4,SSP4BLGCAM4,5.5291,5.5291,-0.17276232857142854,-0.17276232857142854,,0.999994574,0.999994574,2275290.7404,2275290.7404,10384035217.1789,10384035217.1789,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,0.4674751958392358,0.4674751958392358
,LSO,ABS,ABS,RBU,unconditional,best,,4.332 MtCO2eq_SAR,,,2025,2025,4.687277954496547,4.547026736981546,AR4,SSP4BLGCAM4,5.2016,5.2016,-0.17276232857142854,-0.17276232857142854,,1.0,1.0,2205695.1629,2205695.1629,8909591835.8994,8909591835.8994,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-0.1402512175150008,-0.1402512175150008
,LSO,ABS,ABS,RBU,unconditional,best,,5.142 MtCO2eq_SAR,,,2030,2030,4.929757371464345,5.397232567303581,AR4,SSP4BLGCAM4,5.5291,5.5291,-0.17276232857142854,-0.17276232857142854,,0.999994574,0.999994574,2275290.7404,2275290.7404,10384035217.1789,10384035217.1789,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,0.4674751958392358,0.4674751958392358
,LSO,ABS,ABS,RBU,conditional,best,,3.653 MtCO2eq_SAR,,,2025,2025,3.9745745485846196,3.8343233310696188,AR4,SSP4BLGCAM4,5.2016,5.2016,-0.17276232857142854,-0.17276232857142854,,1.0,1.0,2205695.1629,2205695.1629,8909591835.8994,8909591835.8994,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-0.1402512175150008,-0.1402512175150008
,LSO,ABS,ABS,RBU,conditional,best,,3.737 MtCO2eq_SAR,,,2030,2030,3.4550176287452605,3.9224928245844963,AR4,SSP4BLGCAM4,5.5291,5.5291,-0.17276232857142854,-0.17276232857142854,,0.999994574,0.999994574,2275290.7404,2275290.7404,10384035217.1789,10384035217.1789,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,0.4674751958392358,0.4674751958392358
,LSO,RBU,ABS,RBU,unconditional,best,,-10.2%,,,2025,2025,4.6710368,4.530785582485,AR4,SSP4BLGCAM4,5.2016,5.2016,-0.17276232857142854,-0.17276232857142854,,1.0,1.0,2205695.1629,2205695.1629,8909591835.8994,8909591835.8994,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-0.1402512175150008,-0.1402512175150008
,LSO,RBU,ABS,RBU,unconditional,best,,-10%,,,2030,2030,4.929445480505736,5.396920676344972,AR4,SSP4BLGCAM4,5.5291,5.5291,-0.17276232857142854,-0.17276232857142854,,0.999994574,0.999994574,2275290.7404,2275290.7404,10384035217.1789,10384035217.1789,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,0.4674751958392358,0.4674751958392358
,LSO,RBU,ABS,RBU,conditional,best,,-34.4%,,,2025,2025,3.4122496,3.271998382484999,AR4,SSP4BLGCAM4,5.2016,5.2016,-0.17276232857142854,-0.17276232857142854,,1.0,1.0,2205695.1629,2205695.1629,8909591835.8994,8909591835.8994,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-0.1402512175150008,-0.1402512175150008
,LSO,RBU,ABS,RBU,conditional,best,,-35%,,,2030,2030,3.4303091817700775,3.8977843776093133,AR4,SSP4BLGCAM4,5.5291,5.5291,-0.17276232857142854,-0.17276232857142854,,0.999994574,0.999994574,2275290.7404,2275290.7404,10384035217.1789,10384035217.1789,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,0.4674751958392358,0.4674751958392358
,LTU,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,31.089059999999996,24.149259999999998,AR4,SSP4BLGCAM4,48.6851,22.5461,-5.0618,-6.9398,,1.0,1.0,3696035.0,2638437.3833,45622101562.5,110698391623.4757,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-5.0618,-6.9398
,LUX,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,8.134447,7.797516,AR4,SSP4BLGCAM4,12.8713,12.0481,0.12456,-0.33693100000000004,,1.0,1.0,381791.0,689010.6326,16516275390.625,74387771330.7739,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,0.12456,-0.33693100000000004
,LVA,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,6.329027487499999,6.257339999999999,AR4,SSP4BLGCAM4,26.8104,13.9136,-9.8289,-0.07168748750000006,,1.0,1.0,2664439.0,1793255.9929,38776617187.5,67764743034.5936,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-9.8289,-0.07168748750000006
,MAR,AEI,ABS,RBU,conditional,best,3 tCO2eq_SAR/capita,2.6 tCO2eq_SAR/capita,,,2030,2030,116.52356684884612,100.98709126899998,AR4,SSP4BLGCAM4,162.4356,162.4356,4.4702,4.4702,,1.0,1.0,38011783.4539,38011783.4539,529344390857.6948,529344390857.6948,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,12.091203790724308,12.091203790724308
,MAR,ABU,ABS,RBU,unconditional,best,-22.6 MtCO2eq_SAR,-26.0 MtCO2eq_SAR,,,2025,2025,117.79577490825312,119.24635832773721,AR4,SSP4BLGCAM4,140.8889,140.8889,4.4702,4.4702,,1.0,1.0,37593256.614,37593256.614,425758594198.9199,425758594198.9199,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,4.924770380189386,4.924770380189386
,MAR,ABU,ABS,RBU,unconditional,best,-25.0 MtCO2eq_SAR,-29.4 MtCO2eq_SAR,,,2030,2030,136.8901076418729,144.48530477756685,AR4,SSP4BLGCAM4,162.4356,162.4356,4.4702,4.4702,,1.0,1.0,38011783.4539,38011783.4539,529344390857.6948,529344390857.6948,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,12.091203790724308,12.091203790724308
,MAR,ABU,ABS,RBU,conditional,best,-44.9 MtCO2eq_SAR,-51.1 MtCO2eq_SAR,,,2025,2025,95.00919572480376,93.59868400017761,AR4,SSP4BLGCAM4,140.8889,140.8889,4.4702,4.4702,,1.0,1.0,37593256.614,37593256.614,425758594198.9199,425758594198.9199,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,4.924770380189386,4.924770380189386
,MAR,ABU,ABS,RBU,conditional,best,-63.2 MtCO2eq_SAR,-71.9 MtCO2eq_SAR,,,2030,2030,97.8565953186547,101.05796776875079,AR4,SSP4BLGCAM4,162.4356,162.4356,4.4702,4.4702,,1.0,1.0,38011783.4539,38011783.4539,529344390857.6948,529344390857.6948,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,12.091203790724308,12.091203790724308
,MAR,ABS,ABS,RBU,unconditional,best,99.9 MtCO2eq_SAR,116.7 MtCO2eq_SAR,,,2025,2025,102.07978746307586,119.24635832773727,AR4,SSP4BLGCAM4,140.8889,140.8889,4.4702,4.4702,,1.0,1.0,37593256.614,37593256.614,425758594198.9199,425758594198.9199,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,4.924770380189386,4.924770380189386
,MAR,ABS,ABS,RBU,unconditional,best,123.7 MtCO2eq_SAR,141.4 MtCO2eq_SAR,,,2030,2030,126.39909618801285,144.48530477756682,AR4,SSP4BLGCAM4,162.4356,162.4356,4.4702,4.4702,,1.0,1.0,38011783.4539,38011783.4539,529344390857.6948,529344390857.6948,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,12.091203790724308,12.091203790724308
,MAR,ABS,ABS,RBU,conditional,best,56.9 MtCO2eq_SAR,91.6 MtCO2eq_SAR,,,2025,2025,58.14154060709726,93.59868400017766,AR4,SSP4BLGCAM4,140.8889,140.8889,4.4702,4.4702,,1.0,1.0,37593256.614,37593256.614,425758594198.9199,425758594198.9199,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,4.924770380189386,4.924770380189386
,MAR,ABS,ABS,RBU,conditional,best,50.0 MtCO2eq_SAR,98.9 MtCO2eq_SAR,,,2030,2030,51.090984716254184,101.05796776875079,AR4,SSP4BLGCAM4,162.4356,162.4356,4.4702,4.4702,,1.0,1.0,38011783.4539,38011783.4539,529344390857.6948,529344390857.6948,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,12.091203790724308,12.091203790724308
,MAR,RBU,ABS,RBU,unconditional,best,-15.8%,-18.2%,,,2025,2025,118.6284538,119.27558237099493,AR4,SSP4BLGCAM4,140.8889,140.8889,4.4702,4.4702,,1.0,1.0,37593256.614,37593256.614,425758594198.9199,425758594198.9199,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,4.924770380189386,4.924770380189386
,MAR,RBU,ABS,RBU,unconditional,best,-14.6%,-17.2%,,,2030,2030,138.7200024,144.50819353871972,AR4,SSP4BLGCAM4,162.4356,162.4356,4.4702,4.4702,,1.0,1.0,38011783.4539,38011783.4539,529344390857.6948,529344390857.6948,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,12.091203790724308,12.091203790724308
,MAR,RBU,ABS,RBU,conditional,best,-31.5%,-35.8%,,,2025,2025,96.5088965,93.61237638408159,AR4,SSP4BLGCAM4,140.8889,140.8889,4.4702,4.4702,,1.0,1.0,37593256.614,37593256.614,425758594198.9199,425758594198.9199,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,4.924770380189386,4.924770380189386
,MAR,RBU,ABS,RBU,conditional,best,-37.0%,-42.1%,,,2030,2030,102.334428,101.05101939482937,AR4,SSP4BLGCAM4,162.4356,162.4356,4.4702,4.4702,,1.0,1.0,38011783.4539,38011783.4539,529344390857.6948,529344390857.6948,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,12.091203790724308,12.091203790724308
,MCO,RBY,ABS,RBY,unconditional,best,,-50%,,,1990,2030,0.020586154662500005,0.020570000000000005,AR4,SSP4BLGCAM4,0.17886,0.1512416666666667,1.5774e-06,-1.6154662500000007e-05,,1.0,1.0,29438.0,37477.16666666666,,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-0.06885999999999999,-1.6154662500000007e-05
,MCO,ABS,ABS,RBY,conditional,best,,0.055 MtCO2eq_AR4,,,2030,2030,0.0550161546625,0.055,AR4,SSP4BLGCAM4,0.1512416666666667,0.1512416666666667,-1.6154662500000007e-05,-1.6154662500000007e-05,,1.0,1.0,37477.16666666666,37477.16666666666,,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-1.6154662500000007e-05,-1.6154662500000007e-05
,MDA,RBY,ABS,RBY,unconditional,worst,,-64%,,,1990,2030,11.240558285714284,10.399403999999999,AR4,SSP4BLGCAM4,45.2389,22.9312,-1.5276,-0.8411542857142856,,1.0,1.0,4365564.0,3438366.4569,21846269531.25,40186806234.9293,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-5.8866,-0.8411542857142856
,MDA,RBY,ABS,RBY,unconditional,best,,-67%,,,1990,2030,9.883391285714284,9.042236999999998,AR4,SSP4BLGCAM4,45.2389,22.9312,-1.5276,-0.8411542857142856,,1.0,1.0,4365564.0,3438366.4569,21846269531.25,40186806234.9293,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-5.8866,-0.8411542857142856
,MDA,RBY,ABS,RBY,conditional,best,,-78%,,,1990,2030,4.907112285714286,4.065958,AR4,SSP4BLGCAM4,45.2389,22.9312,-1.5276,-0.8411542857142856,,1.0,1.0,4365564.0,3438366.4569,21846269531.25,40186806234.9293,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-5.8866,-0.8411542857142856
,MDA,ABS,ABS,RBY,unconditional,worst,,9.7442 MtCO2eq_AR4,,,2030,2030,10.585354285714285,9.7442,AR4,SSP4BLGCAM4,22.9312,22.9312,-0.8411542857142856,-0.8411542857142856,,1.0,1.0,3438366.4569,3438366.4569,40186806234.9293,40186806234.9293,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-0.8411542857142856,-0.8411542857142856
,MDA,ABS,ABS,RBY,unconditional,best,,8.4416 MtCO2eq_AR4,,,2030,2030,9.282754285714285,8.4416,AR4,SSP4BLGCAM4,22.9312,22.9312,-0.8411542857142856,-0.8411542857142856,,1.0,1.0,3438366.4569,3438366.4569,40186806234.9293,40186806234.9293,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-0.8411542857142856,-0.8411542857142856
,MDA,ABS,ABS,RBY,conditional,best,,3.6655 MtCO2eq_AR4,,,2030,2030,4.506654285714286,3.6655,AR4,SSP4BLGCAM4,22.9312,22.9312,-0.8411542857142856,-0.8411542857142856,,1.0,1.0,3438366.4569,3438366.4569,40186806234.9293,40186806234.9293,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-0.8411542857142856,-0.8411542857142856
,MDG,ABU,ABS,RBU,conditional,best,-30 MtCO2eq_SAR,-91 MtCO2eq_SAR,,,2030,2030,13.126858689695908,-72.87402288288345,AR4,SSP4BLGCAM4,44.8549,44.8549,-96.1641,-96.1641,,0.993744273,0.993744273,35919724.8386,35919724.8386,77517940334.6956,77517940334.6956,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-21.487197574961034,-21.487197574961034
,MDG,ABS,ABS,RBU,conditional,best,184.206 MtCO2eq_SAR,-68.905 MtCO2eq_SAR,,,2030,2030,194.81651925352918,-72.87402288288345,AR4,SSP4BLGCAM4,44.8549,44.8549,-96.1641,-96.1641,,0.993744273,0.993744273,35919724.8386,35919724.8386,77517940334.6956,77517940334.6956,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-21.487197574961034,-21.487197574961034
,MDG,RBU,ABS,RBU,conditional,best,-14%,,,,2030,2030,38.61449800126172,17.12730042630069,AR4,SSP4BLGCAM4,44.8549,44.8549,-96.1641,-96.1641,,0.993744273,0.993744273,35919724.8386,35919724.8386,77517940334.6956,77517940334.6956,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-21.487197574961034,-21.487197574961034
,MDV,ABU,ABS,RBU,unconditional,best,-0.3 MtCO2eq,,,,2030,2030,3.0,3.005238142857143,AR4,SSP4BLGCAM4,1.6657,1.6657,0.005238142857142857,0.005238142857142857,,0.979067578,0.979067578,549021.0653,549021.0653,10872898716.9949,10872898716.9949,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,NO,,0.005238142857142857,0.005238142857142857
,MDV,ABU,ABS,RBU,conditional,best,-0.8 MtCO2eq,,,,2030,2030,2.5,2.505238142857143,AR4,SSP4BLGCAM4,1.6657,1.6657,0.005238142857142857,0.005238142857142857,,0.979067578,0.979067578,549021.0653,549021.0653,10872898716.9949,10872898716.9949,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,NO,,0.005238142857142857,0.005238142857142857
,MDV,ABS,ABS,RBU,unconditional,best,2.97 MtCO2eq,,,,2030,2030,2.97,2.975238142857143,AR4,SSP4BLGCAM4,1.6657,1.6657,0.005238142857142857,0.005238142857142857,,0.979067578,0.979067578,549021.0653,549021.0653,10872898716.9949,10872898716.9949,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,NO,,0.005238142857142857,0.005238142857142857
