add_info,iso3,tar_type_used,tar_type_calc,tar_type_orig,condi,rge,ndc_value_exclLU,ndc_value_inclLU,ndc_strengthen_tar,int_ref,refyr,taryr,tar_emi_exclLU,tar_emi_inclLU,gwp,scenario,emi_bl_exclLU_refyr,emi_bl_exclLU_taryr,emi_bl_LU_refyr,emi_bl_LU_taryr,pc_cov_set_to_100,pc_cov_exclLU_refyr,pc_cov_exclLU_taryr,pop_refyr,pop_taryr,gdp_refyr,gdp_taryr,CO2,CH4,N2O,HFCS,PFCS,SF6,NF3,energy,ippu,agriculture,waste,other,lulucf,lulucf_tar_2030_fyson2019,emi_bl_onlyLU_refyr,emi_bl_onlyLU_taryr
,,,,,,,,,,,,,MtCO2eq,MtCO2eq,,,MtCO2eq (AR4),MtCO2eq (AR4),MtCO2eq (AR4),MtCO2eq (AR4),,%,%,Pers,Pers,2011GKD,2011GKD,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,MtCO2eq,,
,MDG,RBU,ABS,RBU,conditional,best,-14%,,,,2030,2030,51.614706,14.96530843,AR4,SSP5BLREMMP,60.0171,60.0171,-96.1641,-96.1641,Yes (not lulucf),1,1,31961777.99,31961777.99,1.06E+11,1.06E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-36.64939757,-36.64939757
,MDV,ABS,ABS,RBU,unconditional,best,2.97 MtCO2eq,,,,2030,2030,2.97,2.975238143,AR4,SSP5BLREMMP,1.6757,1.6757,0.005238143,0.005238143,,0.979098452,0.979098452,547242.6402,547242.6402,12375292830,12375292830,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,NO,,0.005238143,0.005238143
,MDV,ABS,ABS,RBU,conditional,best,2.508 MtCO2eq,,,,2030,2030,2.508,2.513238143,AR4,SSP5BLREMMP,1.6757,1.6757,0.005238143,0.005238143,,0.979098452,0.979098452,547242.6402,547242.6402,12375292830,12375292830,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,NO,,0.005238143,0.005238143
,MDV,ABU,ABS,RBU,unconditional,best,-0.3 MtCO2eq,,,,2030,2030,3,3.005238143,AR4,SSP5BLREMMP,1.6757,1.6757,0.005238143,0.005238143,,0.979098452,0.979098452,547242.6402,547242.6402,12375292830,12375292830,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,NO,,0.005238143,0.005238143
,MDV,ABU,ABS,RBU,conditional,best,-0.8 MtCO2eq,,,,2030,2030,2.5,2.505238143,AR4,SSP5BLREMMP,1.6757,1.6757,0.005238143,0.005238143,,0.979098452,0.979098452,547242.6402,547242.6402,12375292830,12375292830,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,NO,,0.005238143,0.005238143
,MDV,RBU,ABS,RBU,unconditional,best,-10%,,,,2030,2030,1.50813,1.513368143,AR4,SSP5BLREMMP,1.6757,1.6757,0.005238143,0.005238143,Yes (not lulucf),1,1,547242.6402,547242.6402,12375292830,12375292830,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,NO,,0.005238143,0.005238143
,MDV,RBU,ABS,RBU,conditional,best,-24%,,,,2030,2030,1.273532,1.278770143,AR4,SSP5BLREMMP,1.6757,1.6757,0.005238143,0.005238143,Yes (not lulucf),1,1,547242.6402,547242.6402,12375292830,12375292830,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,NO,,0.005238143,0.005238143
,MEX,ABS,ABS,RBU,unconditional,best,,758.940 MtCO2eq,,,2030,2030,797.7957,758.94,AR4,SSP5BLREMMP,1011.8557,1011.8557,36.264375,36.264375,,1,1,132069192.2,132069192.2,3.77E+12,3.77E+12,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,-38.8557,-38.8557
,MEX,ABS,ABS,RBU,conditional,best,,622.720 MtCO2eq,,,2030,2030,661.5757,622.72,AR4,SSP5BLREMMP,1011.8557,1011.8557,36.264375,36.264375,,1,1,132069192.2,132069192.2,3.77E+12,3.77E+12,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,-38.8557,-38.8557
,MEX,ABU,ABS,RBU,unconditional,best,,-214.060 MtCO2eq_AR5,,,2030,2030,797.7957,758.94,AR4,SSP5BLREMMP,1011.8557,1011.8557,36.264375,36.264375,,1,1,132069192.2,132069192.2,3.77E+12,3.77E+12,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,-38.8557,-38.8557
,MEX,ABU,ABS,RBU,conditional,best,,-350.280 MtCO2eq_AR5,,,2030,2030,661.5757,622.72,AR4,SSP5BLREMMP,1011.8557,1011.8557,36.264375,36.264375,,1,1,132069192.2,132069192.2,3.77E+12,3.77E+12,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,-38.8557,-38.8557
,MEX,RBU,ABS,RBU,unconditional,best,,-22%,,,2030,2030,789.247446,750.391746,AR4,SSP5BLREMMP,1011.8557,1011.8557,36.264375,36.264375,Yes (not lulucf),1,1,132069192.2,132069192.2,3.77E+12,3.77E+12,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,-38.8557,-38.8557
,MEX,RBU,ABS,RBU,conditional,best,,-36%,,,2030,2030,647.587648,608.731948,AR4,SSP5BLREMMP,1011.8557,1011.8557,36.264375,36.264375,Yes (not lulucf),1,1,132069192.2,132069192.2,3.77E+12,3.77E+12,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,-38.8557,-38.8557
,MHL,ABS,ABS,RBY,conditional,best,0.126 MtCO2eq,,,,2025,2025,0.126,0.126,AR4,SSP5BLREMMP,0.19771,0.19771,,,,0.999981454,0.999981454,57344.33333,57344.33333,196608257,196608257,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,,
,MHL,ABS,ABS,RBY,conditional,best,0.102 MtCO2eq,,,,2030,2030,0.102,0.102,AR4,SSP5BLREMMP,0.19771,0.19771,,,,0.999981454,0.999981454,57344.33333,57344.33333,196608257,196608257,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,,
,MHL,ABS,ABS,RBY,conditional,best,0.078 MtCO2eq,,,,2035,2035,0.078,0.078,AR4,SSP5BLREMMP,0.19771,0.19771,,,,0.999981454,0.999981454,57344.33333,57344.33333,196608257,196608257,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,,
,MHL,RBY,ABS,RBY,conditional,best,-32%,,,,2010,2025,0.121074,0.121074,AR4,SSP5BLREMMP,0.17805,0.19771,,,Yes (not lulucf),1,1,56366,57344.33333,182394716.8,196608257,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,,
,MHL,RBY,ABS,RBY,conditional,best,-45%,,,,2010,2030,0.0979275,0.0979275,AR4,SSP5BLREMMP,0.17805,0.19771,,,Yes (not lulucf),1,1,56366,57344.33333,182394716.8,196608257,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,,
,MHL,RBY,ABS,RBY,conditional,best,-58%,,,,2010,2035,0.074781,0.074781,AR4,SSP5BLREMMP,0.17805,0.19771,,,Yes (not lulucf),1,1,56366,57344.33333,182394716.8,196608257,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,,
,MKD,ABU,RBU,RBU,conditional,worst,-5.228 MtCO2eq_SAR,,,,2030,2030,13.71524103,12.56514103,AR4,SSP5BLREMMP,19.1916,19.1916,-1.1501,-1.1501,,0.613082365,0.613082365,2184115.323,2184115.323,53196453784,53196453784,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,-1.1501,-1.1501
,MKD,ABU,RBU,RBU,conditional,best,-6.304 MtCO2eq_SAR,,,,2030,2030,12.58812507,11.43802507,AR4,SSP5BLREMMP,19.1916,19.1916,-1.1501,-1.1501,,0.613082365,0.613082365,2184115.323,2184115.323,53196453784,53196453784,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,-1.1501,-1.1501
,MKD,RBU,RBU,RBU,conditional,worst,-30%,,,,2030,2030,13.43412,12.28402,AR4,SSP5BLREMMP,19.1916,19.1916,-1.1501,-1.1501,Yes (not lulucf),1,1,2184115.323,2184115.323,53196453784,53196453784,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,-1.1501,-1.1501
,MKD,RBU,RBU,RBU,conditional,best,-36%,,,,2030,2030,12.282624,11.132524,AR4,SSP5BLREMMP,19.1916,19.1916,-1.1501,-1.1501,Yes (not lulucf),1,1,2184115.323,2184115.323,53196453784,53196453784,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,-1.1501,-1.1501
,MLI,ABS,ABS,RBU,unconditional,best,,-79.727072 MtCO2eq,,,2025,2025,74.696928,-79.727072,AR4,SSP5BLREMMP,91.1551,91.1551,-244.727,-244.727,,1,1,21681975.15,21681975.15,79134176660,79134176660,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-154.424,-154.424
,MLI,ABS,ABS,RBU,unconditional,best,,-33.628772 MtCO2eq,,,2030,2030,92.959228,-33.628772,AR4,SSP5BLREMMP,116.742,116.742,-244.727,-244.727,,0.999999143,0.999999143,23593571.67,23593571.67,1.24E+11,1.24E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-126.588,-126.588
,MLI,ABS,ABS,RBU,conditional,best,72.332 MtCO2eq,-95.494305 MtCO2eq,,,2025,2025,72.332,-95.494305,AR4,SSP5BLREMMP,91.1551,91.1551,-244.727,-244.727,,1,1,21681975.15,21681975.15,79134176660,79134176660,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-154.424,-154.424
,MLI,ABS,ABS,RBU,conditional,best,68.142 MtCO2eq,-84.937087 MtCO2eq,,,2030,2030,68.142,-84.937087,AR4,SSP5BLREMMP,116.742,116.742,-244.727,-244.727,,0.999999143,0.999999143,23593571.67,23593571.67,1.24E+11,1.24E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-126.588,-126.588
,MLI,ABU,ABS,RBU,unconditional,best,,-10.399183 MtCO2eq,,,2025,2025,74.696928,-79.727072,AR4,SSP5BLREMMP,91.1551,91.1551,-244.727,-244.727,,1,1,21681975.15,21681975.15,79134176660,79134176660,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-154.424,-154.424
,MLI,ABU,ABS,RBU,unconditional,best,,-4.386362 MtCO2eq,,,2030,2030,92.959228,-33.628772,AR4,SSP5BLREMMP,116.742,116.742,-244.727,-244.727,,0.999999143,0.999999143,23593571.67,23593571.67,1.24E+11,1.24E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-126.588,-126.588
,MLI,ABU,ABS,RBU,conditional,best,-10.318 MtCO2eq,-26.166416 MtCO2eq,,,2025,2025,74.778,-95.494305,AR4,SSP5BLREMMP,91.1551,91.1551,-244.727,-244.727,,1,1,21681975.15,21681975.15,79134176660,79134176660,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-154.424,-154.424
,MLI,ABU,ABS,RBU,conditional,best,-27.248 MtCO2eq,-55.694677 MtCO2eq,,,2030,2030,70.098,-84.937087,AR4,SSP5BLREMMP,116.742,116.742,-244.727,-244.727,,0.999999143,0.999999143,23593571.67,23593571.67,1.24E+11,1.24E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-126.588,-126.588
,MLI,RBU,ABS,RBU,conditional,best,,-27%,,,2030,2030,85.22166,-41.36634,AR4,SSP5BLREMMP,116.742,116.742,-244.727,-244.727,Yes (not lulucf),1,1,23593571.67,23593571.67,1.24E+11,1.24E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-126.588,-126.588
,MLT,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,1.289915278,1.29273744,AR4,SSP5BLREMMP,2.1516,3.4188,0.0029624,0.002822163,Yes (not lulucf),1,1,362015,458657.9988,4838462891,24431411425,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,0.0029624,0.002822163
,MNE,ABS,ABS,RBY,unconditional,best,3.667 MtCO2eq_SAR,,,,2030,2030,3.878211597,1.663361597,AR4,SSP5BLREMMP,5.4503,5.4503,-2.21485,-2.21485,,1,1,650927.9058,650927.9058,15290491786,15290491786,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-2.21485,-2.21485
,MNE,RBY,ABS,RBY,unconditional,best,-30%,,,,1990,2030,4.43478,2.21993,AR4,SSP5BLREMMP,6.3354,5.4503,-1.6346,-2.21485,Yes (not lulucf),1,1,615002,650927.9058,5753086914,15290491786,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-1.6346,-2.21485
,MNG,ABS,ABS,NGT,conditional,best,43.9 MtCO2eq,,,,2030,2030,43.9,41.8174,AR4,SSP5BLREMMP,67.2209,67.2209,-2.0826,-2.0826,,0.991333053,0.991333053,3356229.829,3356229.829,1.16E+11,1.16E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,-2.0826,-2.0826
,MNG,ABU,ABS,NGT,conditional,best,-7.3 MtCO2eq,,,,2030,2030,43.9,41.8174,AR4,SSP5BLREMMP,67.2209,67.2209,-2.0826,-2.0826,,0.991333053,0.991333053,3356229.829,3356229.829,1.16E+11,1.16E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,-2.0826,-2.0826
,MNG,RBU,ABS,NGT,conditional,best,-14%,,,,2030,2030,57.809974,55.727374,AR4,SSP5BLREMMP,67.2209,67.2209,-2.0826,-2.0826,Yes (not lulucf),1,1,3356229.829,3356229.829,1.16E+11,1.16E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,-2.0826,-2.0826
,MOZ,ABU,ABU,NGT,conditional,best,,-4.6 MtCO2eq,,,2024,2024,57.4723,95.84950571,AR4,SSP5BLREMMP,62.0723,62.0723,38.37720571,38.37720571,,0.392767822,0.392767822,31676650.32,31676650.32,59711973795,59711973795,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,,38.37720571,38.37720571
,MOZ,ABU,ABU,NGT,conditional,best,,-8.9 MtCO2eq,,,2030,2030,79.8902,118.2674057,AR4,SSP5BLREMMP,88.7902,88.7902,38.37720571,38.37720571,,0.392767822,0.392767822,34176205.1,34176205.1,1.02E+11,1.02E+11,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,,38.37720571,38.37720571
,MRT,ABS,ABS,RBU,unconditional,best,,18.336 MtCO2eq,,,2030,2030,17.5762,18.336,AR4,SSP5BLREMMP,18.0802,18.0802,-0.330476667,-0.330476667,,0.996453579,0.996453579,5093889.392,5093889.392,28879263544,28879263544,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,0.7598,0.7598
,MRT,ABS,ABS,RBU,conditional,best,,14.640 MtCO2eq,,,2030,2030,13.8802,14.64,AR4,SSP5BLREMMP,18.0802,18.0802,-0.330476667,-0.330476667,,0.996453579,0.996453579,5093889.392,5093889.392,28879263544,28879263544,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,0.7598,0.7598
,MRT,ABU,ABS,RBU,unconditional,best,,-0.504 MtCO2eq,,,2030,2030,17.5762,18.336,AR4,SSP5BLREMMP,18.0802,18.0802,-0.330476667,-0.330476667,,0.996453579,0.996453579,5093889.392,5093889.392,28879263544,28879263544,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,0.7598,0.7598
,MRT,ABU,ABS,RBU,conditional,best,,-4.2 MtCO2eq,,,2030,2030,13.8802,14.64,AR4,SSP5BLREMMP,18.0802,18.0802,-0.330476667,-0.330476667,,0.996453579,0.996453579,5093889.392,5093889.392,28879263544,28879263544,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,0.7598,0.7598
,MRT,RBU,ABS,RBU,unconditional,best,,-2.70%,,,2030,2030,17.57152,18.33132,AR4,SSP5BLREMMP,18.0802,18.0802,-0.330476667,-0.330476667,Yes (not lulucf),1,1,5093889.392,5093889.392,28879263544,28879263544,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,0.7598,0.7598
,MRT,RBU,ABS,RBU,conditional,best,,-22.30%,,,2030,2030,13.87888,14.63868,AR4,SSP5BLREMMP,18.0802,18.0802,-0.330476667,-0.330476667,Yes (not lulucf),1,1,5093889.392,5093889.392,28879263544,28879263544,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,0.7598,0.7598
,MUS,ABS,ABS,RBU,conditional,best,,4.900 MtCO2eq,,,2030,2030,11.6222,4.9,AR4,SSP5BLREMMP,13.7222,13.7222,-0.419018571,-0.419018571,,0.5446357,0.5446357,1319029.442,1319029.442,49602667011,49602667011,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-6.7222,-6.7222
,MUS,ABU,ABS,RBU,conditional,best,,-2.100 MtCO2eq,,,2030,2030,11.6222,4.9,AR4,SSP5BLREMMP,13.7222,13.7222,-0.419018571,-0.419018571,,0.5446357,0.5446357,1319029.442,1319029.442,49602667011,49602667011,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-6.7222,-6.7222
,MUS,RBU,ABS,RBU,conditional,best,,-30%,,,2030,2030,9.60554,2.88334,AR4,SSP5BLREMMP,13.7222,13.7222,-0.419018571,-0.419018571,Yes (not lulucf),1,1,1319029.442,1319029.442,49602667011,49602667011,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-6.7222,-6.7222
,MWI,AEI,ABS,NGT,conditional,worst,,0.8 tCO2eq/cap,,,2030,2030,13.62268448,18.89847019,AR4,SSP5BLREMMP,25.5618,25.5618,5.275785714,5.275785714,,1,1,23623087.74,23623087.74,54606350733,54606350733,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.275785714,5.275785714
,MWI,AEI,ABS,NGT,conditional,best,,0.7 tCO2eq/cap,,,2030,2030,11.2603757,16.53616142,AR4,SSP5BLREMMP,25.5618,25.5618,5.275785714,5.275785714,,1,1,23623087.74,23623087.74,54606350733,54606350733,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.275785714,5.275785714
,MWI,ABS,ABS,NGT,conditional,best,,20.4 MtCO2eq,,,2030,2030,15.12421429,20.4,AR4,SSP5BLREMMP,25.5618,25.5618,5.275785714,5.275785714,,1,1,23623087.74,23623087.74,54606350733,54606350733,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.275785714,5.275785714
,MWI,ABS,ABS,NGT,conditional,worst,,22.4 MtCO2eq,,,2030,2030,17.12421429,22.4,AR4,SSP5BLREMMP,25.5618,25.5618,5.275785714,5.275785714,,1,1,23623087.74,23623087.74,54606350733,54606350733,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.275785714,5.275785714
,MWI,ABU,ABS,NGT,conditional,worst,,-14.000 MtCO2eq,,,2030,2030,11.5618,16.83758571,AR4,SSP5BLREMMP,25.5618,25.5618,5.275785714,5.275785714,,1,1,23623087.74,23623087.74,54606350733,54606350733,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.275785714,5.275785714
,MWI,ABU,ABS,NGT,conditional,best,,-16.000 MtCO2eq,,,2030,2030,9.5618,14.83758571,AR4,SSP5BLREMMP,25.5618,25.5618,5.275785714,5.275785714,,1,1,23623087.74,23623087.74,54606350733,54606350733,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.275785714,5.275785714
,MWI,RBU,ABS,NGT,conditional,worst,,-38.50%,,,2030,2030,13.6893295,18.96511521,AR4,SSP5BLREMMP,25.5618,25.5618,5.275785714,5.275785714,Yes (not lulucf),1,1,23623087.74,23623087.74,54606350733,54606350733,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.275785714,5.275785714
,MWI,RBU,ABS,NGT,conditional,best,,-44.00%,,,2030,2030,11.99326229,17.269048,AR4,SSP5BLREMMP,25.5618,25.5618,5.275785714,5.275785714,Yes (not lulucf),1,1,23623087.74,23623087.74,54606350733,54606350733,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.275785714,5.275785714
,MYS,REI,REI,REI,unconditional,best,,-35%,,GDP,2005,2030,1017.195577,755.6161274,AR4,SSP5BLREMMP,293.0196,387.9766,-232.1278,-261.57945,Yes (not lulucf),1,1,25690611,35727783.43,4.15E+11,1.51E+12,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,26.69842023,-261.57945
,MYS,REI,REI,REI,conditional,best,,-45%,,GDP,2005,2030,900.9469425,639.3674925,AR4,SSP5BLREMMP,293.0196,387.9766,-232.1278,-261.57945,Yes (not lulucf),1,1,25690611,35727783.43,4.15E+11,1.51E+12,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,26.69842023,-261.57945
,NAM,ABS,ABS,RBU,unconditional,best,,20.382 MtCO2eq_SAR,,,2030,2030,17.56666144,21.97903944,AR4,SSP5BLREMMP,19.5188,19.5188,-102.2145,-102.2145,,1,1,2728716.634,2728716.634,55716135040,55716135040,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,4.902714382,4.902714382
,NAM,ABS,ABS,RBU,conditional,best,,2.4912 MtCO2eq_SAR,,,2030,2030,2.147093856,2.686398933,AR4,SSP5BLREMMP,19.5188,19.5188,-102.2145,-102.2145,,1,1,2728716.634,2728716.634,55716135040,55716135040,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,4.902714382,4.902714382
,NAM,ABU,ABS,RBU,unconditional,best,,-2.265 MtCO2eq_SAR,,,2030,2030,17.56666144,21.97903944,AR4,SSP5BLREMMP,19.5188,19.5188,-102.2145,-102.2145,,1,1,2728716.634,2728716.634,55716135040,55716135040,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,4.902714382,4.902714382
,NAM,ABU,ABS,RBU,conditional,best,,-20.054 MtCO2eq_SAR,,,2030,2030,2.234832357,2.796175511,AR4,SSP5BLREMMP,19.5188,19.5188,-102.2145,-102.2145,,1,1,2728716.634,2728716.634,55716135040,55716135040,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,4.902714382,4.902714382
,NAM,RBU,ABS,RBU,unconditional,best,,-10%,,,2030,2030,17.56692,21.97936294,AR4,SSP5BLREMMP,19.5188,19.5188,-102.2145,-102.2145,Yes (not lulucf),1,1,2728716.634,2728716.634,55716135040,55716135040,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,4.902714382,4.902714382
,NAM,RBU,ABS,RBU,conditional,best,,-88.60%,,,2030,2030,2.2251432,2.78405264,AR4,SSP5BLREMMP,19.5188,19.5188,-102.2145,-102.2145,Yes (not lulucf),1,1,2728716.634,2728716.634,55716135040,55716135040,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,4.902714382,4.902714382
,NER,ABS,ABS,RBU,unconditional,best,,93.092 MtCO2eq,,,2030,2030,52.0769,93.092,AR4,SSP5BLREMMP,55.4529,55.4529,-34.563,-34.563,,0.97943006,0.97943006,29653281.93,29653281.93,51992403140,51992403140,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,,41.0151,41.0151
,NER,ABS,ABS,RBU,conditional,best,,63.090 MtCO2eq,,,2030,2030,22.0749,63.09,AR4,SSP5BLREMMP,55.4529,55.4529,-34.563,-34.563,,0.97943006,0.97943006,29653281.93,29653281.93,51992403140,51992403140,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,,41.0151,41.0151
,NER,ABU,ABS,RBU,unconditional,best,,-3.376 MtCO2eq,,,2030,2030,52.0769,93.092,AR4,SSP5BLREMMP,55.4529,55.4529,-34.563,-34.563,,0.97943006,0.97943006,29653281.93,29653281.93,51992403140,51992403140,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,,41.0151,41.0151
,NER,ABU,ABS,RBU,conditional,best,,-33.378 MtCO2eq,,,2030,2030,22.0749,63.09,AR4,SSP5BLREMMP,55.4529,55.4529,-34.563,-34.563,,0.97943006,0.97943006,29653281.93,29653281.93,51992403140,51992403140,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,,41.0151,41.0151
,NER,RBU,ABS,RBU,unconditional,best,,-3.50%,,,2030,2030,52.07652,93.09162,AR4,SSP5BLREMMP,55.4529,55.4529,-34.563,-34.563,Yes (not lulucf),1,1,29653281.93,29653281.93,51992403140,51992403140,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,,41.0151,41.0151
,NER,RBU,ABS,RBU,conditional,best,,-34.60%,,,2030,2030,22.074972,63.090072,AR4,SSP5BLREMMP,55.4529,55.4529,-34.563,-34.563,Yes (not lulucf),1,1,29653281.93,29653281.93,51992403140,51992403140,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,,41.0151,41.0151
,NGA,ABS,ABS,RBU,unconditional,best,,720 MtCO2eq_AR4,,,2030,2030,551.0794,720,AR4,SSP5BLREMMP,731.0794,731.0794,182.1363204,182.1363204,,0.875671937,0.875671937,245929295.8,245929295.8,2.45E+12,2.45E+12,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,168.9206,168.9206
,NGA,ABS,ABS,RBU,conditional,best,,495 MtCO2eq_AR4,,,2030,2030,326.0794,495,AR4,SSP5BLREMMP,731.0794,731.0794,182.1363204,182.1363204,,0.875671937,0.875671937,245929295.8,245929295.8,2.45E+12,2.45E+12,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,168.9206,168.9206
,NGA,ABU,ABS,RBU,unconditional,best,,-180 MtCO2eq_AR4,,,2030,2030,551.0794,720,AR4,SSP5BLREMMP,731.0794,731.0794,182.1363204,182.1363204,,0.875671937,0.875671937,245929295.8,245929295.8,2.45E+12,2.45E+12,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,168.9206,168.9206
,NGA,ABU,ABS,RBU,conditional,best,,-405 MtCO2eq_AR4,,,2030,2030,326.0794,495,AR4,SSP5BLREMMP,731.0794,731.0794,182.1363204,182.1363204,,0.875671937,0.875671937,245929295.8,245929295.8,2.45E+12,2.45E+12,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,168.9206,168.9206
,NGA,RBU,ABS,RBU,unconditional,best,,-20%,,,2030,2030,551.0794,720,AR4,SSP5BLREMMP,731.0794,731.0794,182.1363204,182.1363204,Yes (not lulucf),1,1,245929295.8,245929295.8,2.45E+12,2.45E+12,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,168.9206,168.9206
,NGA,RBU,ABS,RBU,conditional,best,,-45%,,,2030,2030,326.0794,495,AR4,SSP5BLREMMP,731.0794,731.0794,182.1363204,182.1363204,Yes (not lulucf),1,1,245929295.8,245929295.8,2.45E+12,2.45E+12,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,168.9206,168.9206
