add_info,iso3,tar_type_used,tar_type_calc,tar_type_orig,condi,rge,ndc_value_exclLU,ndc_value_inclLU,ndc_strengthen_tar,int_ref,refyr,taryr,tar_emi_exclLU,tar_emi_inclLU,gwp,scenario,emi_bl_exclLU_refyr,emi_bl_exclLU_taryr,emi_bl_LU_refyr,emi_bl_LU_taryr,pc_cov_set_to_100,pc_cov_exclLU_refyr,pc_cov_exclLU_taryr,pop_refyr,pop_taryr,gdp_refyr,gdp_taryr,CO2,CH4,N2O,HFCS,PFCS,SF6,NF3,energy,ippu,agriculture,waste,other,lulucf,lulucf_tar_2030_fyson2019,emi_bl_onlyLU_refyr,emi_bl_onlyLU_taryr
,,,,,,,,,,,,,MtCO2eq,MtCO2eq,,,MtCO2eq (AR4),MtCO2eq (AR4),MtCO2eq (AR4),MtCO2eq (AR4),,%,%,Pers,Pers,2011GKD,2011GKD,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,MtCO2eq,,
,BGD,ABS,ABS,RBU,conditional,best,303.130 MtCO2eq_SAR,,,,2030,2030,322.4068372255383,341.65709565410975,AR4,SSP3BLAIMCGE,248.1439,248.1439,19.250258428571428,19.250258428571428,,0.657172076536766,0.657172076536766,186481592.2475,186481592.2475,1085941590919.224,1085941590919.224,YES,YES,YES,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,,19.250258428571428,19.250258428571428
,BGD,ABU,ABS,RBU,unconditional,best,-12 MtCO2eq_SAR,,,,2030,2030,347.9330606063087,367.1833190348801,AR4,SSP3BLAIMCGE,248.1439,248.1439,19.250258428571428,19.250258428571428,,0.657172076536766,0.657172076536766,186481592.2475,186481592.2475,1085941590919.224,1085941590919.224,YES,YES,YES,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,,19.250258428571428,19.250258428571428
,BGD,ABU,ABS,RBU,conditional,best,-36 MtCO2eq_SAR,,,,2030,2030,322.4068372255383,341.65709565410975,AR4,SSP3BLAIMCGE,248.1439,248.1439,19.250258428571428,19.250258428571428,,0.657172076536766,0.657172076536766,186481592.2475,186481592.2475,1085941590919.224,1085941590919.224,YES,YES,YES,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,,19.250258428571428,19.250258428571428
,BGD,RBU,ABS,RBU,unconditional,best,-5%,,,,2030,2030,235.736705,254.9869634285714,AR4,SSP3BLAIMCGE,248.1439,248.1439,19.250258428571428,19.250258428571428,Yes (not lulucf),1.0,1.0,186481592.2475,186481592.2475,1085941590919.224,1085941590919.224,YES,YES,YES,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,,19.250258428571428,19.250258428571428
,BGD,RBU,ABS,RBU,conditional,best,-15%,,,,2030,2030,210.922315,230.1725734285714,AR4,SSP3BLAIMCGE,248.1439,248.1439,19.250258428571428,19.250258428571428,Yes (not lulucf),1.0,1.0,186481592.2475,186481592.2475,1085941590919.224,1085941590919.224,YES,YES,YES,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,,19.250258428571428,19.250258428571428
,BGR,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,60.169171657142854,50.04879,AR4,SSP3BLAIMCGE,102.3903,78.4831,-11.38539,-10.120381657142858,Yes (not lulucf),1.0,1.0,8841458.0,6679238.7887,82355695312.5,201637894368.6478,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-11.38539,-10.120381657142858
,BHS,RBU,RBU,RBU,conditional,best,,-30%,,,2030,2030,2.354777471428571,3.4771859,AR4,SSP3BLAIMCGE,3.845,3.845,1.1224084285714286,1.1224084285714286,Yes (not lulucf),1.0,1.0,438393.3833,438393.3833,13719139774.2737,13719139774.2737,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,1.1224084285714286,1.1224084285714286
,BIH,ABS,ABS,RBU,unconditional,best,,32.748 MtCO2eq_SAR,,,2030,2030,39.934154316699725,33.46415431669973,AR4,SSP3BLAIMCGE,38.6028,38.6028,0.13315504285714286,0.13315504285714286,,0.9434885552343352,0.9434885552343352,3274290.1852,3274290.1852,63640222578.2148,63640222578.2148,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-6.47,-6.47
,BIH,ABS,ABS,RBU,conditional,best,,25.599 MtCO2eq_SAR,,,2030,2030,32.62881538882364,26.158815388823637,AR4,SSP3BLAIMCGE,38.6028,38.6028,0.13315504285714286,0.13315504285714286,,0.9434885552343352,0.9434885552343352,3274290.1852,3274290.1852,63640222578.2148,63640222578.2148,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-6.47,-6.47
,BIH,ABU,ABS,RBU,unconditional,best,,-1.634 MtCO2eq_SAR,,,2030,2030,39.18245463755077,32.71245463755077,AR4,SSP3BLAIMCGE,38.6028,38.6028,0.13315504285714286,0.13315504285714286,,0.9434885552343352,0.9434885552343352,3274290.1852,3274290.1852,63640222578.2148,63640222578.2148,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-6.47,-6.47
,BIH,ABU,ABS,RBU,conditional,best,,-8.783 MtCO2eq_SAR,,,2030,2030,31.877115709674673,25.407115709674674,AR4,SSP3BLAIMCGE,38.6028,38.6028,0.13315504285714286,0.13315504285714286,,0.9434885552343352,0.9434885552343352,3274290.1852,3274290.1852,63640222578.2148,63640222578.2148,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-6.47,-6.47
,BIH,RBY,ABS,RBU,unconditional,best,,+18%,,,1990,2030,41.220259999999996,34.75026,AR4,SSP3BLAIMCGE,35.7405,38.6028,-7.900545,0.13315504285714286,Yes (not lulucf),1.0,1.0,4463423.0,3274290.1852,5684102539.0625,63640222578.2148,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-7.42353,-6.47
,BIH,RBY,ABS,RBU,conditional,best,,-3%,,,1990,2030,33.714755,27.244754999999998,AR4,SSP3BLAIMCGE,35.7405,38.6028,-7.900545,0.13315504285714286,Yes (not lulucf),1.0,1.0,4463423.0,3274290.1852,5684102539.0625,63640222578.2148,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-7.42353,-6.47
,BIH,RBU,ABS,RBU,unconditional,best,,-2%,,,2030,2030,37.830744,31.360744000000004,AR4,SSP3BLAIMCGE,38.6028,38.6028,0.13315504285714286,0.13315504285714286,Yes (not lulucf),1.0,1.0,3274290.1852,3274290.1852,63640222578.2148,63640222578.2148,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-6.47,-6.47
,BIH,RBU,ABS,RBU,conditional,best,,-23%,,,2030,2030,29.724156,23.254156000000002,AR4,SSP3BLAIMCGE,38.6028,38.6028,0.13315504285714286,0.13315504285714286,Yes (not lulucf),1.0,1.0,3274290.1852,3274290.1852,63640222578.2148,63640222578.2148,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-6.47,-6.47
,BLR,ABS,ABS,RBY,unconditional,best,100.189 MtCO2eq_SAR,,,,2030,2030,102.46943634750656,96.87336743322085,AR4,SSP3BLAIMCGE,113.8715,113.8715,-5.5960689142857145,-5.5960689142857145,,1.0,1.0,9054342.7304,9054342.7304,237560464760.8982,237560464760.8982,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,-5.5960689142857145,-5.5960689142857145
,BLR,RBY,ABS,RBY,unconditional,best,-28%,,,,1990,2030,101.25287999999999,95.65681108571428,AR4,SSP3BLAIMCGE,140.629,113.8715,-7.1695660000000005,-5.5960689142857145,Yes (not lulucf),1.0,1.0,10151134.0,9054342.7304,131560812500.0,237560464760.8982,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,-7.1695660000000005,-5.5960689142857145
,BLZ,ABU,ABU,NGT,conditional,worst,,-0.7146 MtCO2eq_AR4,,,2030,2030,0.7030999999999996,3.7230999999999996,AR4,SSP3BLAIMCGE,1.4177,1.4177,4.527327857142857,4.527327857142857,,0.6322821074150142,0.6322821074150142,470684.6801,470684.6801,4542596878.0009,4542596878.0009,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,,3.02,3.02
,BLZ,ABU,ABU,NGT,conditional,best,,-0.7549 MtCO2eq_AR4,,,2030,2030,0.6627999999999994,3.6827999999999994,AR4,SSP3BLAIMCGE,1.4177,1.4177,4.527327857142857,4.527327857142857,,0.6322821074150142,0.6322821074150142,470684.6801,470684.6801,4542596878.0009,4542596878.0009,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,,3.02,3.02
,BRA,ABS,ABS,RBY,unconditional,best,,1300 MtCO2eq_AR5,,,2025,2025,951.7879428571428,1300.0,AR4,SSP3BLAIMCGE,1425.9321,1425.9321,348.2120571428572,348.2120571428572,,0.9999999298704336,0.9999999298704336,223438319.0273,223438319.0273,4123633048039.472,4123633048039.472,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,348.2120571428572,348.2120571428572
,BRA,ABS,ABS,RBY,unconditional,best,,1200 MtCO2eq_AR5,,,2030,2030,851.7879428571428,1200.0,AR4,SSP3BLAIMCGE,1525.0075,1525.0075,348.2120571428572,348.2120571428572,,1.0,1.0,232530095.8092,232530095.8092,4566943126123.449,4566943126123.449,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,348.2120571428572,348.2120571428572
,BRA,RBY,ABS,RBY,unconditional,best,,-37%,,,2005,2025,974.7879428571428,1323.0,AR4,SSP3BLAIMCGE,920.1377,1425.9321,1126.8598000000004,348.2120571428572,Yes (not lulucf),1.0,1.0,186127103.0,223438319.0273,1643195500000.0,4123633048039.472,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,1179.8623,348.2120571428572
,BRA,RBY,ABS,RBY,unconditional,best,,-43%,,,2005,2030,848.787942857143,1197.0000000000002,AR4,SSP3BLAIMCGE,920.1377,1525.0075,1126.8598000000004,348.2120571428572,Yes (not lulucf),1.0,1.0,186127103.0,232530095.8092,1643195500000.0,4566943126123.449,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,1179.8623,348.2120571428572
,BRB,AEI,ABS,RBU,conditional,best,,4.8 tCO2eq_AR4/capita,,,2030,2030,0.37775910735999996,1.41565910736,AR4,SSP3BLAIMCGE,1.4646,1.4646,0.01047614285714286,0.01047614285714286,,0.9999924894169058,0.9999924894169058,294928.9807,294928.9807,4474155298.5813,4474155298.5813,YES,YES,YES,YES,NO,YES,NO,YES,YES,YES,YES,YES,YES,,1.0379,1.0379
,BRB,ABS,ABS,RBU,conditional,best,,1.4378 MtCO2eq_AR4,,,2025,2025,0.5774999999999999,1.4378,AR4,SSP3BLAIMCGE,1.4219,1.4219,0.01047614285714286,0.01047614285714286,,0.9999739784794992,0.9999739784794992,292477.7871,292477.7871,4235086022.8526,4235086022.8526,YES,YES,YES,YES,NO,YES,NO,YES,YES,YES,YES,YES,YES,,0.8603000000000001,0.8603000000000001
,BRB,ABS,ABS,RBU,conditional,best,,1.4014 MtCO2eq_AR4,,,2030,2030,0.36349999999999993,1.4014,AR4,SSP3BLAIMCGE,1.4646,1.4646,0.01047614285714286,0.01047614285714286,,0.9999924894169058,0.9999924894169058,294928.9807,294928.9807,4474155298.5813,4474155298.5813,YES,YES,YES,YES,NO,YES,NO,YES,YES,YES,YES,YES,YES,,1.0379,1.0379
,BRB,ABU,ABS,RBU,conditional,best,,-0.8444 MtCO2eq_AR4,,,2025,2025,0.5774999999999999,1.4378,AR4,SSP3BLAIMCGE,1.4219,1.4219,0.01047614285714286,0.01047614285714286,,0.9999739784794992,0.9999739784794992,292477.7871,292477.7871,4235086022.8526,4235086022.8526,YES,YES,YES,YES,NO,YES,NO,YES,YES,YES,YES,YES,YES,,0.8603000000000001,0.8603000000000001
,BRB,ABU,ABS,RBU,conditional,best,,-1.1011 MtCO2eq_AR4,,,2030,2030,0.36349999999999993,1.4014,AR4,SSP3BLAIMCGE,1.4646,1.4646,0.01047614285714286,0.01047614285714286,,0.9999924894169058,0.9999924894169058,294928.9807,294928.9807,4474155298.5813,4474155298.5813,YES,YES,YES,YES,NO,YES,NO,YES,YES,YES,YES,YES,YES,,1.0379,1.0379
,BRB,RBY,ABS,RBU,conditional,best,,-21%,,,2008,2025,0.5775000000000001,1.4378000000000002,AR4,SSP3BLAIMCGE,1.8048,1.4219,0.036667,0.01047614285714286,Yes (not lulucf),1.0,1.0,279946.0,292477.7871,5504844726.5625,4235086022.8526,YES,YES,YES,YES,NO,YES,NO,YES,YES,YES,YES,YES,YES,,0.015200000000000102,0.8603000000000001
,BRB,RBY,ABS,RBU,conditional,best,,-23%,,,2008,2030,0.36349999999999993,1.4014,AR4,SSP3BLAIMCGE,1.8048,1.4646,0.036667,0.01047614285714286,Yes (not lulucf),1.0,1.0,279946.0,294928.9807,5504844726.5625,4474155298.5813,YES,YES,YES,YES,NO,YES,NO,YES,YES,YES,YES,YES,YES,,0.015200000000000102,1.0379
,BRB,RBU,ABS,RBU,conditional,best,,-37%,,,2025,2025,0.5774859999999999,1.437786,AR4,SSP3BLAIMCGE,1.4219,1.4219,0.01047614285714286,0.01047614285714286,Yes (not lulucf),1.0,1.0,292477.7871,292477.7871,4235086022.8526,4235086022.8526,YES,YES,YES,YES,NO,YES,NO,YES,YES,YES,YES,YES,YES,,0.8603000000000001,0.8603000000000001
,BRB,RBU,ABS,RBU,conditional,best,,-44%,,,2030,2030,0.36350000000000016,1.4014000000000002,AR4,SSP3BLAIMCGE,1.4646,1.4646,0.01047614285714286,0.01047614285714286,Yes (not lulucf),1.0,1.0,294928.9807,294928.9807,4474155298.5813,4474155298.5813,YES,YES,YES,YES,NO,YES,NO,YES,YES,YES,YES,YES,YES,,1.0379,1.0379
,BTN,ABS,ABS,ABS,conditional,best,6.3 MtCO2eq,0 MtCO2eq,,,2030,2030,6.3,0.0,AR4,SSP3BLAIMCGE,4.6359,4.6359,-3.6078142571428566,-3.6078142571428566,,0.999991371686188,0.999991371686188,908339.0136,908339.0136,15409931475.4821,15409931475.4821,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-3.6078142571428566,-3.6078142571428566
,BTN,ABS,ABS,ABS,conditional,best,6.3 MtCO2eq,0 MtCO2eq,,,2050,2050,6.3,0.0,AR4,SSP3BLAIMCGE,8.4236,8.4236,-3.6078142571428566,-3.6078142571428566,,0.9999928771546608,0.9999928771546608,1150625.57,1150625.57,29820252259.8669,29820252259.8669,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-3.6078142571428566,-3.6078142571428566
,BWA,ABS,ABS,RBY,conditional,best,7.061 MtCO2eq,,,,2030,2030,7.061,48.00148142857142,AR4,SSP3BLAIMCGE,18.4747,18.4747,40.94048142857142,40.94048142857142,,0.3443884329474942,0.3443884329474942,2353401.4080000003,2353401.4080000003,52309149759.5165,52309149759.5165,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,40.94048142857142,40.94048142857142
,BWA,RBY,ABS,RBY,conditional,best,-15%,,,,2010,2030,23.157484999999998,64.09796642857141,AR4,SSP3BLAIMCGE,27.2441,18.4747,10.87655,40.94048142857142,Yes (not lulucf),1.0,1.0,1987105.0,2353401.4080000003,26015035156.25,52309149759.5165,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,10.87655,40.94048142857142
,CAF,AEI,ABS,RBU,conditional,best,20 tCO2eq/cap,,,,2030,2030,115.05426632999999,-84.43083367,AR4,SSP3BLAIMCGE,10.7089,10.7089,14.436679999999999,14.436679999999999,,1.0,1.0,5752713.3165,5752713.3165,5487934425.0529,5487934425.0529,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-199.4851,-199.4851
,CAF,AEI,ABS,RBU,conditional,best,12 tCO2eq/cap,,,,2050,2050,88.1946417708,-92.48985822920001,AR4,SSP3BLAIMCGE,14.9592,14.9592,14.436679999999999,14.436679999999999,,0.9999933151505428,0.9999933151505428,7349553.4809,7349553.4809,10609967541.5821,10609967541.5821,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-180.6845,-180.6845
,CAF,ABS,ABS,RBU,unconditional,best,30.9995 MtCO2eq,-171.3566 MtCO2eq,,,2030,2030,30.9995,-171.3566,AR4,SSP3BLAIMCGE,10.7089,10.7089,14.436679999999999,14.436679999999999,,1.0,1.0,5752713.3165,5752713.3165,5487934425.0529,5487934425.0529,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-199.4851,-199.4851
,CAF,ABS,ABS,RBU,unconditional,best,56.5204 MtCO2eq,-131.2846 MtCO2eq,,,2050,2050,56.5204,-131.2846,AR4,SSP3BLAIMCGE,14.9592,14.9592,14.436679999999999,14.436679999999999,,0.9999933151505428,0.9999933151505428,7349553.4809,7349553.4809,10609967541.5821,10609967541.5821,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-180.6845,-180.6845
,CAF,ABS,ABS,RBU,conditional,best,30.5810 MtCO2eq,-172.7946 MtCO2eq,,,2030,2030,30.581,-172.7946,AR4,SSP3BLAIMCGE,10.7089,10.7089,14.436679999999999,14.436679999999999,,1.0,1.0,5752713.3165,5752713.3165,5487934425.0529,5487934425.0529,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-199.4851,-199.4851
,CAF,ABS,ABS,RBU,conditional,best,44.8574 MtCO2eq,-168.1946 MtCO2eq,,,2050,2050,44.8574,-168.1946,AR4,SSP3BLAIMCGE,14.9592,14.9592,14.436679999999999,14.436679999999999,,0.9999933151505428,0.9999933151505428,7349553.4809,7349553.4809,10609967541.5821,10609967541.5821,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-180.6845,-180.6845
,CAF,ABU,ABS,RBU,unconditional,best,-1.1910 MtCO2eq,-4.062 MtCO2eq,,,2030,2030,30.9995,-171.35660000000001,AR4,SSP3BLAIMCGE,10.7089,10.7089,14.436679999999999,14.436679999999999,,1.0,1.0,5752713.3165,5752713.3165,5487934425.0529,5487934425.0529,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-199.4851,-199.4851
,CAF,ABU,ABS,RBU,unconditional,best,-3.2895 MtCO2eq,-10.410 MtCO2eq,,,2050,2050,56.5204,-131.2846,AR4,SSP3BLAIMCGE,14.9592,14.9592,14.436679999999999,14.436679999999999,,0.9999933151505428,0.9999933151505428,7349553.4809,7349553.4809,10609967541.5821,10609967541.5821,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-180.6845,-180.6845
,CAF,ABU,ABS,RBU,conditional,best,-1.6095 MtCO2eq,-5.4983 MtCO2eq,,,2030,2030,30.581,-172.7929,AR4,SSP3BLAIMCGE,10.7089,10.7089,14.436679999999999,14.436679999999999,,1.0,1.0,5752713.3165,5752713.3165,5487934425.0529,5487934425.0529,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-199.4851,-199.4851
,CAF,ABU,ABS,RBU,conditional,best,-14.9525 MtCO2eq,-47.320 MtCO2eq,,,2050,2050,44.8574,-168.1946,AR4,SSP3BLAIMCGE,14.9592,14.9592,14.436679999999999,14.436679999999999,,0.9999933151505428,0.9999933151505428,7349553.4809,7349553.4809,10609967541.5821,10609967541.5821,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-180.6845,-180.6845
,CAF,RBU,ABS,RBU,unconditional,best,,-3.7%,,,2030,2030,10.312670700000012,-189.17242929999998,AR4,SSP3BLAIMCGE,10.7089,10.7089,14.436679999999999,14.436679999999999,Yes (not lulucf),1.0,1.0,5752713.3165,5752713.3165,5487934425.0529,5487934425.0529,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-199.4851,-199.4851
,CAF,RBU,ABS,RBU,unconditional,best,,-5.5%,,,2050,2050,14.136444000000012,-166.548056,AR4,SSP3BLAIMCGE,14.9592,14.9592,14.436679999999999,14.436679999999999,Yes (not lulucf),1.0,1.0,7349553.4809,7349553.4809,10609967541.5821,10609967541.5821,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-180.6845,-180.6845
,CAF,RBU,ABS,RBU,conditional,best,,-5%,,,2030,2030,10.17345499999999,-189.311645,AR4,SSP3BLAIMCGE,10.7089,10.7089,14.436679999999999,14.436679999999999,Yes (not lulucf),1.0,1.0,5752713.3165,5752713.3165,5487934425.0529,5487934425.0529,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-199.4851,-199.4851
,CAF,RBU,ABS,RBU,conditional,best,,-25%,,,2050,2050,11.219400000000007,-169.4651,AR4,SSP3BLAIMCGE,14.9592,14.9592,14.436679999999999,14.436679999999999,Yes (not lulucf),1.0,1.0,7349553.4809,7349553.4809,10609967541.5821,10609967541.5821,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-180.6845,-180.6845
,CAN,ABS,ABS,RBY,unconditional,best,,523 MtCO2eq_AR4,,,2030,2030,588.063,523.0,AR4,SSP3BLAIMCGE,807.063,807.063,127.63067142857143,127.63067142857143,,1.0,1.0,38582589.8807,38582589.8807,1947685637923.694,1947685637923.694,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-65.06299999999999,-65.06299999999999
,CAN,RBY,ABS,RBY,unconditional,best,,-30%,,,2005,2030,587.963,522.9,AR4,SSP3BLAIMCGE,736.3004,807.063,265.65840000000003,127.63067142857143,Yes (not lulucf),1.0,1.0,32164309.0,38582589.8807,1326924750000.0,1947685637923.694,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,10.699600000000032,-65.06299999999999
,CHE,ABS,ABS,RBY,unconditional,best,34.645 MtCO2eq_AR4,,,,2025,2025,34.645,32.85139085714286,AR4,SSP3BLAIMCGE,64.7744,64.7744,-1.7936091428571428,-1.7936091428571428,,1.0,1.0,8563162.6712,8563162.6712,576504128272.3456,576504128272.3456,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-1.7936091428571428,-1.7936091428571428
,CHE,ABS,ABS,RBY,unconditional,best,26.65 MtCO2eq_AR4,,,,2030,2030,26.65,24.856390857142856,AR4,SSP3BLAIMCGE,74.6187,74.6187,-1.7936091428571428,-1.7936091428571428,,1.0,1.0,8582379.7363,8582379.7363,601598373087.9314,601598373087.9314,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-1.7936091428571428,-1.7936091428571428
,CHE,ABS,ABS,RBY,unconditional,best,7.995 MtCO2eq_AR4,,,,2050,2050,7.995,6.201390857142857,AR4,SSP3BLAIMCGE,119.3514,119.3514,-1.7936091428571428,-1.7936091428571428,,1.0,1.0,8180160.0723,8180160.0723,685645373148.7599,685645373148.7599,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-1.7936091428571428,-1.7936091428571428
,CHE,ABS,ABS,RBY,unconditional,worst,15.990 MtCO2eq_AR4,,,,2050,2050,15.99,14.196390857142857,AR4,SSP3BLAIMCGE,119.3514,119.3514,-1.7936091428571428,-1.7936091428571428,,1.0,1.0,8180160.0723,8180160.0723,685645373148.7599,685645373148.7599,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-1.7936091428571428,-1.7936091428571428
,CHE,RBY,ABS,RBY,unconditional,best,-35%,,,,1990,2025,34.63239,32.83878085714286,AR4,SSP3BLAIMCGE,53.2806,64.7744,-1.8289805000000001,-1.7936091428571428,Yes (not lulucf),1.0,1.0,6652868.0,8563162.6712,263971406250.0,576504128272.3456,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-1.8289805000000001,-1.7936091428571428
,CHE,RBY,ABS,RBY,unconditional,best,-50%,,,,1990,2030,26.6403,24.846690857142857,AR4,SSP3BLAIMCGE,53.2806,74.6187,-1.8289805000000001,-1.7936091428571428,Yes (not lulucf),1.0,1.0,6652868.0,8582379.7363,263971406250.0,601598373087.9314,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-1.8289805000000001,-1.7936091428571428
,CHE,RBY,ABS,RBY,unconditional,best,-85%,,,,1990,2050,7.992090000000001,6.198480857142858,AR4,SSP3BLAIMCGE,53.2806,119.3514,-1.8289805000000001,-1.7936091428571428,Yes (not lulucf),1.0,1.0,6652868.0,8180160.0723,263971406250.0,685645373148.7599,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-1.8289805000000001,-1.7936091428571428
,CHE,RBY,ABS,RBY,unconditional,worst,-70%,,,,1990,2050,15.984180000000002,14.190570857142859,AR4,SSP3BLAIMCGE,53.2806,119.3514,-1.8289805000000001,-1.7936091428571428,Yes (not lulucf),1.0,1.0,6652868.0,8180160.0723,263971406250.0,685645373148.7599,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-1.8289805000000001,-1.7936091428571428
,CHL,ABS,ABS,ABS,unconditional,best,99 MtCO2eq,,,,2025,2025,99.0,8.423885999999996,AR4,SSP3BLAIMCGE,140.8912,140.8912,-90.576114,-90.576114,,1.0,1.0,19718701.5586,19718701.5586,580430359991.7109,580430359991.7109,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-90.576114,-90.576114
,CHL,ABS,ABS,ABS,unconditional,best,95 MtCO2eq,,,,2030,2030,95.0,4.423885999999996,AR4,SSP3BLAIMCGE,156.6321,156.6321,-90.576114,-90.576114,,1.0,1.0,20486672.1108,20486672.1108,652662459798.316,652662459798.316,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-90.576114,-90.576114
,CHN,REI,REI,REI,unconditional,worst,,-60%,,GDP,2005,2030,12320.699611438176,11999.501264295319,AR4,SSP3BLAIMCGE,7808.0066,17717.0259,-336.7158100000001,-321.1983471428572,Yes (not lulucf),1.0,1.0,1330776380.0,1443371445.0076,8456687000000.0,33402740259393.24,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-336.7158100000001,-321.1983471428572
,CHN,REI,REI,REI,unconditional,best,,-65%,,GDP,2005,2030,10778.67247715126,10457.474130008402,AR4,SSP3BLAIMCGE,7808.0066,17717.0259,-336.7158100000001,-321.1983471428572,Yes (not lulucf),1.0,1.0,1330776380.0,1443371445.0076,8456687000000.0,33402740259393.24,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-336.7158100000001,-321.1983471428572
,CIV,ABS,ABS,RBU,conditional,best,24.57616 MtCO2eq_SAR,,,,2030,2030,26.343506609957174,33.50052789567146,AR4,SSP3BLAIMCGE,63.9202,63.9202,7.157021285714286,7.157021285714286,,1.0,1.0,31356355.3915,31356355.3915,215392716776.6046,215392716776.6046,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,7.157021285714286,7.157021285714286
,CIV,ABU,ABS,RBU,conditional,best,-9.67709 MtCO2eq_SAR,,,,2030,2030,26.343506609957174,33.50052789567146,AR4,SSP3BLAIMCGE,63.9202,63.9202,7.157021285714286,7.157021285714286,,1.0,1.0,31356355.3915,31356355.3915,215392716776.6046,215392716776.6046,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,7.157021285714286,7.157021285714286
