add_info,iso3,tar_type_used,tar_type_calc,tar_type_orig,condi,rge,ndc_value_exclLU,ndc_value_inclLU,ndc_strengthen_tar,int_ref,refyr,taryr,tar_emi_exclLU,tar_emi_inclLU,gwp,scenario,emi_bl_exclLU_refyr,emi_bl_exclLU_taryr,emi_bl_LU_refyr,emi_bl_LU_taryr,pc_cov_set_to_100,pc_cov_exclLU_refyr,pc_cov_exclLU_taryr,pop_refyr,pop_taryr,gdp_refyr,gdp_taryr,CO2,CH4,N2O,HFCS,PFCS,SF6,NF3,energy,ippu,agriculture,waste,other,lulucf,lulucf_tar_2030_fyson2019,emi_bl_onlyLU_refyr,emi_bl_onlyLU_taryr
,GEO,ABS,ABS,RBU,unconditional,best,32.66 MtCO2eq_SAR,,,GDP,2030,2030,34.35290786569054,30.28475786569054,AR4,SSP1BLIMAGE,40.41147336802911,40.41147336802911,-4.068149999999998,-4.068149999999998,,1.0,1.0,3609112.6201,3609112.6201,81345766175.7403,81345766175.7403,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,-4.068149999999998,-4.068149999999998
,GEO,ABS,ABS,RBU,conditional,best,28.31 MtCO2eq_SAR,,,GDP,2030,2030,29.777428710278603,25.709278710278603,AR4,SSP1BLIMAGE,40.41147336802911,40.41147336802911,-4.068149999999998,-4.068149999999998,,1.0,1.0,3609112.6201,3609112.6201,81345766175.7403,81345766175.7403,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,-4.068149999999998,-4.068149999999998
,GEO,RBU,ABS,RBU,unconditional,best,-15%,,,GDP,2030,2030,34.34975236282474,30.28160236282474,AR4,SSP1BLIMAGE,40.41147336802911,40.41147336802911,-4.068149999999998,-4.068149999999998,,1.0,1.0,3609112.6201,3609112.6201,81345766175.7403,81345766175.7403,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,-4.068149999999998,-4.068149999999998
,GEO,RBU,ABS,RBU,conditional,best,-25%,,,GDP,2030,2030,30.30860502602183,26.24045502602183,AR4,SSP1BLIMAGE,40.41147336802911,40.41147336802911,-4.068149999999998,-4.068149999999998,,1.0,1.0,3609112.6201,3609112.6201,81345766175.7403,81345766175.7403,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,-4.068149999999998,-4.068149999999998
,GHA,AEI,ABS,RBU,conditional,best,,0.8 tCO2eq/cap (SAR),,,2030,2030,1.081479712192209,29.954684518804836,AR4,SSP1BLIMAGE,50.3281,50.3281,5.7877,5.7877,,1.0,1.0,34960739.0556,34960739.0556,368931624465.239,368931624465.239,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,28.873204806612627,28.873204806612627
,GHA,ABU,ABS,RBU,unconditional,best,,-6.42 MtCO2eq_SAR,,,2025,2025,35.573305789608476,50.42322420953783,AR4,SSP1BLIMAGE,42.4492,42.4492,5.7877,5.7877,,0.9999983509999999,0.9999983509999999,32809263.9642,32809263.9642,256066300100.0678,256066300100.0678,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,14.849918419929352,14.849918419929352
,GHA,ABU,ABS,RBU,unconditional,best,,-11.09 MtCO2eq_SAR,,,2030,2030,38.45058180790624,67.32378661451887,AR4,SSP1BLIMAGE,50.3281,50.3281,5.7877,5.7877,,1.0,1.0,34960739.0556,34960739.0556,368931624465.239,368931624465.239,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,28.873204806612627,28.873204806612627
,GHA,ABU,ABS,RBU,conditional,best,,-14.45 MtCO2eq_SAR,,,2025,2025,26.973082968822823,41.823001388752175,AR4,SSP1BLIMAGE,42.4492,42.4492,5.7877,5.7877,,0.9999983509999999,0.9999983509999999,32809263.9642,32809263.9642,256066300100.0678,256066300100.0678,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,14.849918419929352,14.849918419929352
,GHA,ABU,ABS,RBU,conditional,best,,-33.28 MtCO2eq_SAR,,,2030,2030,14.684835308126189,43.558040114738816,AR4,SSP1BLIMAGE,50.3281,50.3281,5.7877,5.7877,,1.0,1.0,34960739.0556,34960739.0556,368931624465.239,368931624465.239,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,28.873204806612627,28.873204806612627
,GHA,ABS,ABS,RBU,unconditional,best,,47.08 MtCO2eq_SAR,,,2025,2025,35.573305789608476,50.42322420953783,AR4,SSP1BLIMAGE,42.4492,42.4492,5.7877,5.7877,,0.9999983509999999,0.9999983509999999,32809263.9642,32809263.9642,256066300100.0678,256066300100.0678,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,14.849918419929352,14.849918419929352
,GHA,ABS,ABS,RBU,unconditional,best,,62.856 MtCO2eq_SAR,,,2030,2030,38.446297761669236,67.31950256828186,AR4,SSP1BLIMAGE,50.3281,50.3281,5.7877,5.7877,,1.0,1.0,34960739.0556,34960739.0556,368931624465.239,368931624465.239,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,28.873204806612627,28.873204806612627
,GHA,ABS,ABS,RBU,conditional,best,,39.05 MtCO2eq_SAR,,,2025,2025,26.973082968822816,41.82300138875217,AR4,SSP1BLIMAGE,42.4492,42.4492,5.7877,5.7877,,0.9999983509999999,0.9999983509999999,32809263.9642,32809263.9642,256066300100.0678,256066300100.0678,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,14.849918419929352,14.849918419929352
,GHA,ABS,ABS,RBU,conditional,best,,40.67 MtCO2eq_SAR,,,2030,2030,14.684835308126189,43.558040114738816,AR4,SSP1BLIMAGE,50.3281,50.3281,5.7877,5.7877,,1.0,1.0,34960739.0556,34960739.0556,368931624465.239,368931624465.239,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,28.873204806612627,28.873204806612627
,GHA,RBU,ABS,RBU,unconditional,best,,-12%,,,2025,2025,35.57331418945617,50.42323260938552,AR4,SSP1BLIMAGE,42.4492,42.4492,5.7877,5.7877,,0.9999983509999999,0.9999983509999999,32809263.9642,32809263.9642,256066300100.0678,256066300100.0678,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,14.849918419929352,14.849918419929352
,GHA,RBU,ABS,RBU,unconditional,best,,-15%,,,2030,2030,38.44790427900811,67.32110908562073,AR4,SSP1BLIMAGE,50.3281,50.3281,5.7877,5.7877,,1.0,1.0,34960739.0556,34960739.0556,368931624465.239,368931624465.239,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,28.873204806612627,28.873204806612627
,GHA,RBU,ABS,RBU,conditional,best,,-27%,,,2025,2025,26.978456926276387,41.82837534620574,AR4,SSP1BLIMAGE,42.4492,42.4492,5.7877,5.7877,,0.9999983509999999,0.9999983509999999,32809263.9642,32809263.9642,256066300100.0678,256066300100.0678,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,14.849918419929352,14.849918419929352
,GHA,RBU,ABS,RBU,conditional,best,,-45%,,,2030,2030,14.687512837024322,43.56071764363695,AR4,SSP1BLIMAGE,50.3281,50.3281,5.7877,5.7877,,1.0,1.0,34960739.0556,34960739.0556,368931624465.239,368931624465.239,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,28.873204806612627,28.873204806612627
,GIN,ABU,ABS,RBU,conditional,best,-16.5 MtCO2eq,,,,2030,2030,38.5,54.92515,AR4,SSP1BLIMAGE,55.0,55.0,16.42515,16.42515,,0.9362063970000001,0.9362063970000001,13611789.3848,13611789.3848,117888151660.5279,117888151660.5279,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,,16.42515,16.42515
,GIN,ABS,ABS,RBU,conditional,best,38.5 MtCO2eq,,,,2030,2030,38.5,54.92515,AR4,SSP1BLIMAGE,55.0,55.0,16.42515,16.42515,,0.9362063970000001,0.9362063970000001,13611789.3848,13611789.3848,117888151660.5279,117888151660.5279,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,,16.42515,16.42515
,GIN,RBU,ABS,RBU,conditional,best,-30%,,,,2030,2030,39.5525944495,55.977744449499994,AR4,SSP1BLIMAGE,55.0,55.0,16.42515,16.42515,,0.9362063970000001,0.9362063970000001,13611789.3848,13611789.3848,117888151660.5279,117888151660.5279,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,,16.42515,16.42515
,GMB,ABU,ABS,RBU,conditional,best,-1.443 MtCO2eq_AR4,,,,2025,2025,1.807,1.4525294285714283,AR4,SSP1BLIMAGE,3.25,3.25,-0.3544705714285715,-0.3544705714285715,,1.0,1.0,2505070.1543,2505070.1543,7634300427.9228,7634300427.9228,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-0.3544705714285715,-0.3544705714285715
,GMB,ABU,ABS,RBU,conditional,best,-1.748 MtCO2eq_AR4,,,,2030,2030,2.1020000000000003,1.7475294285714287,AR4,SSP1BLIMAGE,3.85,3.85,-0.3544705714285715,-0.3544705714285715,,1.0,1.0,2672052.782,2672052.782,10804044460.4639,10804044460.4639,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-0.3544705714285715,-0.3544705714285715
,GMB,ABS,ABS,RBU,conditional,best,1.807 MtCO2eq_AR4,,,,2025,2025,1.807,1.4525294285714283,AR4,SSP1BLIMAGE,3.25,3.25,-0.3544705714285715,-0.3544705714285715,,1.0,1.0,2505070.1543,2505070.1543,7634300427.9228,7634300427.9228,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-0.3544705714285715,-0.3544705714285715
,GMB,ABS,ABS,RBU,conditional,best,2.102 MtCO2eq_AR4,,,,2030,2030,2.102,1.7475294285714282,AR4,SSP1BLIMAGE,3.85,3.85,-0.3544705714285715,-0.3544705714285715,,1.0,1.0,2672052.782,2672052.782,10804044460.4639,10804044460.4639,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-0.3544705714285715,-0.3544705714285715
,GMB,RBU,ABS,RBU,conditional,best,-0.444%,,,,2025,2025,3.23557,2.8810994285714284,AR4,SSP1BLIMAGE,3.25,3.25,-0.3544705714285715,-0.3544705714285715,,1.0,1.0,2505070.1543,2505070.1543,7634300427.9228,7634300427.9228,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-0.3544705714285715,-0.3544705714285715
,GMB,RBU,ABS,RBU,conditional,best,-0.454%,,,,2030,2030,3.8325210000000003,3.4780504285714287,AR4,SSP1BLIMAGE,3.85,3.85,-0.3544705714285715,-0.3544705714285715,,1.0,1.0,2672052.782,2672052.782,10804044460.4639,10804044460.4639,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-0.3544705714285715,-0.3544705714285715
,GNQ,RBY,RBY,RBY,conditional,best,,-20%,,,2010,2030,8.223131908571428,13.58780568,AR4,SSP1BLIMAGE,11.5573,14.0944,5.4274571,5.364673771428572,,1.0,1.0,943639.0,1596550.9815,23816253906.25,39992702660.8203,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.4274571,5.364673771428572
,GNQ,RBY,RBY,RBY,conditional,best,,-50%,,,2010,2050,3.1277537806383275,8.4924275520669,AR4,SSP1BLIMAGE,11.5573,11.1141,5.4274571,5.364673771428572,,1.0,0.9999955909999999,943639.0,2000260.551,23816253906.25,77058513338.9392,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.4274571,5.364673771428572
,GRC,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,62.822959999999995,60.1517,AR4,SSP1BLIMAGE,103.766,80.5645,-2.1079,-2.6712599999999997,,1.0,1.0,10225992.0,10596897.07,163656109375.0,358653348510.08704,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-2.1079,-2.6712599999999997
,GRD,RBY,ABS,RBY,conditional,best,,-30%,,,2010,2025,0.19180063851254636,0.16564736708397493,AR4,SSP1BLIMAGE,0.33305,0.31792000000000004,-0.18333,-0.026153271428571427,,0.885895625,0.872561995,106233.0,110655.983375,1102546752.9297,1424641992.39295,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,,-0.08140100000000006,-0.026153271428571427
,GRD,RBY,ABS,RBY,conditional,best,,-40%,,,2010,2030,0.16219181064976135,0.1360385392211899,AR4,SSP1BLIMAGE,0.33305,0.33014,-0.18333,-0.026153271428571427,,0.885895625,0.877594304,106233.0,110230.396975,1102546752.9297,1529710567.510625,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,,-0.08140100000000006,-0.026153271428571427
,GRD,ABS,ABS,RBY,conditional,best,,0.176154 MtCO2eq_AR4,,,2025,2025,0.20230727142857144,0.176154,AR4,SSP1BLIMAGE,0.31792000000000004,0.31792000000000004,-0.026153271428571427,-0.026153271428571427,,0.872561995,0.872561995,110655.983375,110655.983375,1424641992.39295,1424641992.39295,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,,-0.026153271428571427,-0.026153271428571427
,GRD,ABS,ABS,RBY,conditional,best,,0.150990 MtCO2eq_AR4,,,2030,2030,0.17714327142857145,0.15099,AR4,SSP1BLIMAGE,0.33014,0.33014,-0.026153271428571427,-0.026153271428571427,,0.877594304,0.877594304,110230.396975,110230.396975,1529710567.510625,1529710567.510625,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,,-0.026153271428571427,-0.026153271428571427
,GTM,ABU,ABS,RBU,unconditional,best,,-6.04 MtCO2eq_SAR,,,2030,2030,42.15668215617751,49.82306889290618,AR4,SSP1BLIMAGE,48.451,48.451,-15.9551,-15.9551,,0.952069101,0.952069101,19481996.4154,19481996.4154,241784307880.4756,241784307880.4756,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,7.666386736728668,7.666386736728668
,GTM,ABU,ABS,RBU,conditional,best,,-12.19 MtCO2eq_SAR,,,2030,2030,35.74773269599402,43.414119432722686,AR4,SSP1BLIMAGE,48.451,48.451,-15.9551,-15.9551,,0.952069101,0.952069101,19481996.4154,19481996.4154,241784307880.4756,241784307880.4756,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,7.666386736728668,7.666386736728668
,GTM,ABS,ABS,RBU,unconditional,best,,47.81 MtCO2eq_SAr,,,2030,2030,40.143613263271334,47.81,AR4,SSP1BLIMAGE,48.451,48.451,-15.9551,-15.9551,,0.952069101,0.952069101,19481996.4154,19481996.4154,241784307880.4756,241784307880.4756,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,7.666386736728668,7.666386736728668
,GTM,ABS,ABS,RBU,conditional,best,,41.66 MtCO2eq_SAR,,,2030,2030,35.74773269599401,43.41411943272268,AR4,SSP1BLIMAGE,48.451,48.451,-15.9551,-15.9551,,0.952069101,0.952069101,19481996.4154,19481996.4154,241784307880.4756,241784307880.4756,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,7.666386736728668,7.666386736728668
,GTM,RBU,ABS,RBU,unconditional,best,,-11.2%,,,2030,2030,42.42595028408068,50.092337020809346,AR4,SSP1BLIMAGE,48.451,48.451,-15.9551,-15.9551,,0.952069101,0.952069101,19481996.4154,19481996.4154,241784307880.4756,241784307880.4756,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,7.666386736728668,7.666386736728668
,GTM,RBU,ABS,RBU,conditional,best,,-22.6%,,,2030,2030,36.2933103946628,43.959697131391465,AR4,SSP1BLIMAGE,48.451,48.451,-15.9551,-15.9551,,0.952069101,0.952069101,19481996.4154,19481996.4154,241784307880.4756,241784307880.4756,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,7.666386736728668,7.666386736728668
,HND,ABU,ABS,RBU,conditional,best,-4.338 MtCO2eq_SAR,,,,2030,2030,25.853690153580438,27.21011729643758,AR4,SSP1BLIMAGE,30.415734893502012,30.415734893502012,1.356427142857143,1.356427142857143,,1.0,1.0,10607127.0561,10607127.0561,75306424087.6779,75306424087.6779,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,1.356427142857143,1.356427142857143
,HND,ABS,ABS,RBU,conditional,best,24.584 MtCO2eq_SAR,,,,2030,2030,25.853690153580438,27.21011729643758,AR4,SSP1BLIMAGE,30.415734893502012,30.415734893502012,1.356427142857143,1.356427142857143,,1.0,1.0,10607127.0561,10607127.0561,75306424087.6779,75306424087.6779,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,1.356427142857143,1.356427142857143
,HND,RBU,ABS,RBU,conditional,best,-15%,,,,2030,2030,25.85337465947671,27.209801802333853,AR4,SSP1BLIMAGE,30.415734893502012,30.415734893502012,1.356427142857143,1.356427142857143,,1.0,1.0,10607127.0561,10607127.0561,75306424087.6779,75306424087.6779,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,1.356427142857143,1.356427142857143
,HRV,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,18.8095175,12.887279999999999,AR4,SSP1BLIMAGE,32.5698,21.1572,-6.6546,-5.9222375,,1.0,1.0,4776374.0,4074458.7242,56441257812.5,125087046711.4162,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-6.6546,-5.9222375
,HTI,ABU,ABS,RBU,unconditional,best,,-1.0 MtCO2eq_SAR,,,2030,2030,24.298826256328844,22.09697275032174,AR4,SSP1BLIMAGE,25.4205,25.4205,0.14155685714285712,0.14155685714285712,,0.989414355,0.989414355,11871828.0755,11871828.0755,40215256462.8125,40215256462.8125,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,,-2.2018535060071045,-2.2018535060071045
,HTI,ABU,ABS,RBU,conditional,best,,-6.4 MtCO2eq_SAR,,,2030,2030,18.24178804050461,16.039934534497505,AR4,SSP1BLIMAGE,25.4205,25.4205,0.14155685714285712,0.14155685714285712,,0.989414355,0.989414355,11871828.0755,11871828.0755,40215256462.8125,40215256462.8125,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,,-2.2018535060071045,-2.2018535060071045
,HTI,ABS,ABS,RBU,unconditional,best,,19.7 MtCO2eq_SAR,,,2030,2030,24.298826256328848,22.096972750321743,AR4,SSP1BLIMAGE,25.4205,25.4205,0.14155685714285712,0.14155685714285712,,0.989414355,0.989414355,11871828.0755,11871828.0755,40215256462.8125,40215256462.8125,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,,-2.2018535060071045,-2.2018535060071045
,HTI,ABS,ABS,RBU,conditional,best,,14.3 MtCO2eq_SAR,,,2030,2030,18.241788040504616,16.03993453449751,AR4,SSP1BLIMAGE,25.4205,25.4205,0.14155685714285712,0.14155685714285712,,0.989414355,0.989414355,11871828.0755,11871828.0755,40215256462.8125,40215256462.8125,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,,-2.2018535060071045,-2.2018535060071045
,HTI,RBU,ABS,RBU,unconditional,best,,-5%,,,2030,2030,24.162929619436124,21.96107611342902,AR4,SSP1BLIMAGE,25.4205,25.4205,0.14155685714285712,0.14155685714285712,,0.989414355,0.989414355,11871828.0755,11871828.0755,40215256462.8125,40215256462.8125,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,,-2.2018535060071045,-2.2018535060071045
,HTI,RBU,ABS,RBU,conditional,best,,-31%,,,2030,2030,17.623563640503974,15.421710134496868,AR4,SSP1BLIMAGE,25.4205,25.4205,0.14155685714285712,0.14155685714285712,,0.989414355,0.989414355,11871828.0755,11871828.0755,40215256462.8125,40215256462.8125,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,,-2.2018535060071045,-2.2018535060071045
,HUN,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,58.715869999999995,54.295919999999995,AR4,SSP1BLIMAGE,94.6912,54.5954,-2.5188,-4.41995,,1.0,1.0,10377137.0,9527478.8988,124032921875.0,351730334790.2541,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-2.5188,-4.41995
,IDN,ABU,ABS,RBU,unconditional,best,-337 MtCO2eq_AR4,-834 MtCO2eq_AR4,,,2030,2030,1817.2600000000002,2035.0,AR4,SSP1BLIMAGE,2154.26,2154.26,821.2642,821.2642,,0.9843812540000001,0.9843812540000001,281416915.9967,281416915.9967,6755921843010.365,6755921843010.365,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714.0,714.0
,IDN,ABU,ABS,RBU,conditional,best,-479.145 MtCO2eq_AR4,-1176.290 MtCO2eq_AR4,,,2030,2030,1675.1150000000002,1692.71,AR4,SSP1BLIMAGE,2154.26,2154.26,821.2642,821.2642,,0.9843812540000001,0.9843812540000001,281416915.9967,281416915.9967,6755921843010.365,6755921843010.365,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714.0,714.0
,IDN,ABU,ABS,RBU,conditional,worst,-431 MtCO2eq_AR4,-1081 MtCO2eq_AR4,,,2030,2030,1723.2600000000002,1788.0,AR4,SSP1BLIMAGE,2154.26,2154.26,821.2642,821.2642,,0.9843812540000001,0.9843812540000001,281416915.9967,281416915.9967,6755921843010.365,6755921843010.365,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714.0,714.0
,IDN,ABS,ABS,RBU,unconditional,best,1817 MtCO2eq_AR4,2034 MtCO2eq_AR4,,,2030,2030,1817.0,2034.0,AR4,SSP1BLIMAGE,2154.26,2154.26,821.2642,821.2642,,0.9843812540000001,0.9843812540000001,281416915.9967,281416915.9967,6755921843010.365,6755921843010.365,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714.0,714.0
,IDN,ABS,ABS,RBU,conditional,best,1675.855 MtCO2eq_AR4,1692.710 MtCO2eq_AR4,,,2030,2030,1675.855,1692.71,AR4,SSP1BLIMAGE,2154.26,2154.26,821.2642,821.2642,,0.9843812540000001,0.9843812540000001,281416915.9967,281416915.9967,6755921843010.365,6755921843010.365,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714.0,714.0
,IDN,ABS,ABS,RBU,conditional,worst,1723 MtCO2eq_AR4,1788 MtCO2eq_AR4,,,2030,2030,1723.0,1788.0,AR4,SSP1BLIMAGE,2154.26,2154.26,821.2642,821.2642,,0.9843812540000001,0.9843812540000001,281416915.9967,281416915.9967,6755921843010.365,6755921843010.365,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714.0,714.0
,IDN,RBU,ABS,RBU,unconditional,best,-15.6%,-29%,,,2030,2030,1823.4443470022418,2046.2221835298083,AR4,SSP1BLIMAGE,2154.26,2154.26,821.2642,821.2642,,0.9843812540000001,0.9843812540000001,281416915.9967,281416915.9967,6755921843010.365,6755921843010.365,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714.0,714.0
,IDN,RBU,ABS,RBU,conditional,best,-20.0%,-41%,,,2030,2030,1730.1373679515923,1706.0686043007638,AR4,SSP1BLIMAGE,2154.26,2154.26,821.2642,821.2642,,0.9843812540000001,0.9843812540000001,281416915.9967,281416915.9967,6755921843010.365,6755921843010.365,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714.0,714.0
,IDN,RBU,ABS,RBU,conditional,worst,-19.0%,-38.24%,,,2030,2030,1751.3434995540126,1784.3039275234437,AR4,SSP1BLIMAGE,2154.26,2154.26,821.2642,821.2642,,0.9843812540000001,0.9843812540000001,281416915.9967,281416915.9967,6755921843010.365,6755921843010.365,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714.0,714.0
,IND,REI,REI,REI,unconditional,worst,,-33%,,GDP,2005,2030,5910.061825779858,5658.119525779858,AR4,SSP1BLIMAGE,1807.0605,3718.7417,-236.18775,-251.9423,,0.741456494,0.8528086340000001,1147609927.0,1476170031.6544,3131534500000.0,18652171144499.19,YES,YES,YES,NO,NO,NO,NO,YES,YES,NO,YES,NO,YES,,-236.18775,-251.9423
,IND,REI,REI,REI,unconditional,best,,-35%,,GDP,2005,2030,5750.451658461779,5498.509358461779,AR4,SSP1BLIMAGE,1807.0605,3718.7417,-236.18775,-251.9423,,0.741456494,0.8528086340000001,1147609927.0,1476170031.6544,3131534500000.0,18652171144499.19,YES,YES,YES,NO,NO,NO,NO,YES,YES,NO,YES,NO,YES,,-236.18775,-251.9423
,IRL,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,31.627852500000003,36.27024,AR4,SSP1BLIMAGE,55.6824,54.38,4.768,4.6423875,,1.0,1.0,3510885.0,5412595.4915,64131218750.0,419002881060.6602,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,4.768,4.6423875
,IRN,RBU,RBU,RBU,unconditional,best,,-4%,,,2030,2030,804.6381538354285,861.7163079497142,AR4,SSP1BLIMAGE,840.543,840.543,57.07815411428572,57.07815411428572,,1.0,1.0,86247252.4937,86247252.4937,1861903542978.104,1861903542978.104,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,57.07815411428572,57.07815411428572
,IRN,RBU,RBU,RBU,conditional,best,,-12%,,,2030,2030,732.8284615062857,789.9066156205714,AR4,SSP1BLIMAGE,840.543,840.543,57.07815411428572,57.07815411428572,,1.0,1.0,86247252.4937,86247252.4937,1861903542978.104,1861903542978.104,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,57.07815411428572,57.07815411428572
,IRQ,RBU,RBU,RBU,unconditional,best,,-1%,,,2035,2035,383.3150649983049,381.3380873125906,AR4,SSP1BLIMAGE,386.4473,386.4473,-1.976977685714286,-1.976977685714286,,0.8105206070000001,0.8105206070000001,50250961.1807,50250961.1807,1733724009542.16,1733724009542.16,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-1.976977685714286,-1.976977685714286
,IRQ,RBU,RBU,RBU,conditional,best,,-14%,,,2035,2035,342.5960099762684,340.6190322905541,AR4,SSP1BLIMAGE,386.4473,386.4473,-1.976977685714286,-1.976977685714286,,0.8105206070000001,0.8105206070000001,50250961.1807,50250961.1807,1733724009542.16,1733724009542.16,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-1.976977685714286,-1.976977685714286
,ISL,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,2.515058520778272,7.81434,AR4,SSP1BLIMAGE,3.6168,4.4601,9.4071,9.397525,,1.0,1.0,255043.0,395183.4641,7471972167.9688,22961705850.8518,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,9.4071,9.397525
,ISR,AEI,ABS,AEI,unconditional,best,8.8 tCO2eq_SAR/capita,,,POP,2025,2025,132.9914468979407,132.6914468979407,AR4,SSP1BLIMAGE,96.64057692307692,96.64057692307692,-0.3,-0.3,,1.0,1.0,14781966.3462,14781966.3462,472186154645.0937,472186154645.0937,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,-0.3,-0.3
,ISR,AEI,ABS,AEI,unconditional,best,7.7 tCO2eq_SAR/capita,,,POP,2030,2030,124.4111878612101,129.6999047628089,AR4,SSP1BLIMAGE,102.5715,102.5715,-0.3,-0.3,,1.0,1.0,15803740.2078,15803740.2078,580958902486.275,580958902486.275,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,5.288716901598818,5.288716901598818
