add_info,iso3,tar_type_used,tar_type_calc,tar_type_orig,condi,rge,ndc_value_exclLU,ndc_value_inclLU,ndc_strengthen_tar,int_ref,refyr,taryr,tar_emi_exclLU,tar_emi_inclLU,gwp,scenario,emi_bl_exclLU_refyr,emi_bl_exclLU_taryr,emi_bl_LU_refyr,emi_bl_LU_taryr,pc_cov_set_to_100,pc_cov_exclLU_refyr,pc_cov_exclLU_taryr,pop_refyr,pop_taryr,gdp_refyr,gdp_taryr,CO2,CH4,N2O,HFCS,PFCS,SF6,NF3,energy,ippu,agriculture,waste,other,lulucf,lulucf_tar_2030_fyson2019,emi_bl_onlyLU_refyr,emi_bl_onlyLU_taryr
,,,,,,,,,,,,,MtCO2eq,MtCO2eq,,,MtCO2eq (AR4),MtCO2eq (AR4),MtCO2eq (AR4),MtCO2eq (AR4),,%,%,Pers,Pers,2011GKD,2011GKD,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,MtCO2eq,,
,TCD,RBU,ABS,RBU,conditional,best,-29.1%,-71%,,,2030,2030,32.67555109929327,-3.9647613384940636,AR4,SSP5BLREMMP,46.04685,46.04685,25.300237714285718,25.300237714285718,,0.9978854309999999,0.9978854309999999,19130341.761,19130341.761,56760131842.39401,56760131842.39401,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,,-17.38748,-17.38748
,TGO,ABU,ABS,RBU,unconditional,best,,-4.32808 MtCO2eq_SAR,,,2030,2030,18.24228457089836,35.47427397309825,AR4,SSP5BLREMMP,22.6883,22.6883,6.589834085714285,6.589834085714285,,0.90438068,0.90438068,9185595.7558,9185595.7558,30293486260.517,30293486260.517,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,,17.23198940219989,17.23198940219989
,TGO,ABU,ABS,RBU,conditional,best,,-11.23474 MtCO2eq_SAR,,,2030,2030,11.147425667283105,28.379415069482995,AR4,SSP5BLREMMP,22.6883,22.6883,6.589834085714285,6.589834085714285,,0.90438068,0.90438068,9185595.7558,9185595.7558,30293486260.517,30293486260.517,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,,17.23198940219989,17.23198940219989
,TGO,ABS,ABS,RBU,unconditional,best,,34.53328 MtCO2eq_SAR,,,2030,2030,18.242284570898352,35.47427397309824,AR4,SSP5BLREMMP,22.6883,22.6883,6.589834085714285,6.589834085714285,,0.90438068,0.90438068,9185595.7558,9185595.7558,30293486260.517,30293486260.517,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,,17.23198940219989,17.23198940219989
,TGO,ABS,ABS,RBU,conditional,best,,27.62662 MtCO2eq_SAR,,,2030,2030,11.147425667283098,28.379415069482988,AR4,SSP5BLREMMP,22.6883,22.6883,6.589834085714285,6.589834085714285,,0.90438068,0.90438068,9185595.7558,9185595.7558,30293486260.517,30293486260.517,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,,17.23198940219989,17.23198940219989
,TGO,RBU,ABS,RBU,unconditional,best,,-11.14%,,,2030,2030,18.48285535631523,35.71484475851512,AR4,SSP5BLREMMP,22.6883,22.6883,6.589834085714285,6.589834085714285,,0.90438068,0.90438068,9185595.7558,9185595.7558,30293486260.517,30293486260.517,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,,17.23198940219989,17.23198940219989
,TGO,RBU,ABS,RBU,conditional,best,,-31.14%,,,2030,2030,10.932685439466457,28.164674841666347,AR4,SSP5BLREMMP,22.6883,22.6883,6.589834085714285,6.589834085714285,,0.90438068,0.90438068,9185595.7558,9185595.7558,30293486260.517,30293486260.517,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,,17.23198940219989,17.23198940219989
,THA,ABU,ABS,RBU,unconditional,best,-111 MtCO2eq_AR4,,,,2030,2030,444.0,459.34223714285713,AR4,SSP5BLREMMP,555.0,555.0,15.342237142857142,15.342237142857142,,1.0,1.0,71929437.2496,71929437.2496,2388547084564.727,2388547084564.727,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,15.342237142857142,15.342237142857142
,THA,ABU,ABS,RBU,conditional,best,-139 MtCO2eq_AR4,,,,2030,2030,416.0,431.34223714285713,AR4,SSP5BLREMMP,555.0,555.0,15.342237142857142,15.342237142857142,,1.0,1.0,71929437.2496,71929437.2496,2388547084564.727,2388547084564.727,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,15.342237142857142,15.342237142857142
,THA,ABS,ABS,RBU,unconditional,best,444 MtCO2eq_AR4,,,,2030,2030,444.0,459.34223714285713,AR4,SSP5BLREMMP,555.0,555.0,15.342237142857142,15.342237142857142,,1.0,1.0,71929437.2496,71929437.2496,2388547084564.727,2388547084564.727,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,15.342237142857142,15.342237142857142
,THA,ABS,ABS,RBU,conditional,best,416 MtCO2eq_AR4,,,,2030,2030,416.0,431.34223714285713,AR4,SSP5BLREMMP,555.0,555.0,15.342237142857142,15.342237142857142,,1.0,1.0,71929437.2496,71929437.2496,2388547084564.727,2388547084564.727,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,15.342237142857142,15.342237142857142
,THA,RBU,ABS,RBU,unconditional,best,-20%,,,,2030,2030,444.0,459.34223714285713,AR4,SSP5BLREMMP,555.0,555.0,15.342237142857142,15.342237142857142,,1.0,1.0,71929437.2496,71929437.2496,2388547084564.727,2388547084564.727,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,15.342237142857142,15.342237142857142
,THA,RBU,ABS,RBU,conditional,best,-25%,,,,2030,2030,416.25,431.59223714285713,AR4,SSP5BLREMMP,555.0,555.0,15.342237142857142,15.342237142857142,,1.0,1.0,71929437.2496,71929437.2496,2388547084564.727,2388547084564.727,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,15.342237142857142,15.342237142857142
,TJK,RBY,ABS,RBY,unconditional,worst,,-10%,,,1990,2030,20.496750053098587,20.496750053098587,AR4,SSP5BLREMMP,28.7206,20.3991,0.07912691000000001,0.0,,0.8527384170000001,0.917873486,5283814.0,8489259.1527,31031609375.0,73459736164.2952,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,-3.220600000000001,0.0
,TJK,RBY,ABS,RBY,unconditional,best,,-20%,,,1990,2030,18.04763415516957,18.04763415516957,AR4,SSP5BLREMMP,28.7206,20.3991,0.07912691000000001,0.0,,0.8527384170000001,0.917873486,5283814.0,8489259.1527,31031609375.0,73459736164.2952,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,-3.220600000000001,0.0
,TJK,RBY,ABS,RBY,conditional,worst,,-25%,,,1990,2030,16.823076206205055,16.823076206205055,AR4,SSP5BLREMMP,28.7206,20.3991,0.07912691000000001,0.0,,0.8527384170000001,0.917873486,5283814.0,8489259.1527,31031609375.0,73459736164.2952,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,-3.220600000000001,0.0
,TJK,RBY,ABS,RBY,conditional,best,,-35%,,,1990,2030,14.373960308276034,14.373960308276034,AR4,SSP5BLREMMP,28.7206,20.3991,0.07912691000000001,0.0,,0.8527384170000001,0.917873486,5283814.0,8489259.1527,31031609375.0,73459736164.2952,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,-3.220600000000001,0.0
,TJK,AEI,ABS,RBY,unconditional,worst,,2.2 tCO2eq/cap,,,2030,2030,18.67637013594,18.67637013594,AR4,SSP5BLREMMP,20.3991,20.3991,0.0,0.0,,0.917873486,0.917873486,8489259.1527,8489259.1527,73459736164.2952,73459736164.2952,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,0.0,0.0
,TJK,AEI,ABS,RBY,unconditional,best,,1.7 tCO2eq/cap,,,2030,2030,14.431740559589997,14.431740559589997,AR4,SSP5BLREMMP,20.3991,20.3991,0.0,0.0,,0.917873486,0.917873486,8489259.1527,8489259.1527,73459736164.2952,73459736164.2952,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,0.0,0.0
,TJK,AEI,ABS,RBY,conditional,worst,,1.7 tCO2eq/cap,,,2030,2030,14.431740559589997,14.431740559589997,AR4,SSP5BLREMMP,20.3991,20.3991,0.0,0.0,,0.917873486,0.917873486,8489259.1527,8489259.1527,73459736164.2952,73459736164.2952,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,0.0,0.0
,TJK,AEI,ABS,RBY,conditional,best,,1.2 tCO2eq/cap,,,2030,2030,10.187110983239998,10.187110983239998,AR4,SSP5BLREMMP,20.3991,20.3991,0.0,0.0,,0.917873486,0.917873486,8489259.1527,8489259.1527,73459736164.2952,73459736164.2952,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,0.0,0.0
,TJK,ABS,ABS,RBY,unconditional,worst,,22.950 MtCO2eq_AR4,,,2030,2030,22.95,22.95,AR4,SSP5BLREMMP,20.3991,20.3991,0.0,0.0,,0.917873486,0.917873486,8489259.1527,8489259.1527,73459736164.2952,73459736164.2952,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,0.0,0.0
,TJK,ABS,ABS,RBY,unconditional,best,,20.400 MtCO2eq_AR4,,,2030,2030,20.4,20.4,AR4,SSP5BLREMMP,20.3991,20.3991,0.0,0.0,,0.917873486,0.917873486,8489259.1527,8489259.1527,73459736164.2952,73459736164.2952,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,0.0,0.0
,TJK,ABS,ABS,RBY,conditional,worst,,19.125 MtCO2eq_AR4,,,2030,2030,19.125,19.125,AR4,SSP5BLREMMP,20.3991,20.3991,0.0,0.0,,0.917873486,0.917873486,8489259.1527,8489259.1527,73459736164.2952,73459736164.2952,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,0.0,0.0
,TJK,ABS,ABS,RBY,conditional,best,,16.575 MtCO2eq_AR4,,,2030,2030,16.575,16.575,AR4,SSP5BLREMMP,20.3991,20.3991,0.0,0.0,,0.917873486,0.917873486,8489259.1527,8489259.1527,73459736164.2952,73459736164.2952,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,0.0,0.0
,TON,ABU,ABU,NGT,conditional,best,-0.27 MtCO2eq,,,,2030,2030,0.0,-0.10612452380952388,AR4,SSP5BLREMMP,0.2372083333333333,0.2372083333333333,-0.07333285714285716,-0.07333285714285716,,0.9644681959999999,0.9644681959999999,101574.16666666669,101574.16666666669,550117405.65045,550117405.65045,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,NO,,-0.07333285714285716,-0.07333285714285716
,TTO,RBU,RBU,RBU,conditional,best,-15%,,,,2030,2030,90.57869672903408,90.20733881474837,AR4,SSP5BLREMMP,105.8324,105.8324,-0.3713579142857143,-0.3713579142857143,,0.960871672,0.960871672,1331245.0809,1331245.0809,87749491056.2033,87749491056.2033,YES,YES,YES,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,,-0.3713579142857143,-0.3713579142857143
,TUN,ABU,ABS,REI,unconditional,best,,-4.2 MtCO2eq_AR4,,GDP,2025,2025,51.1577,47.4,AR4,SSP5BLREMMP,55.3577,55.3577,-0.3192215714285715,-0.3192215714285715,,0.998079761,0.998079761,11934512.2802,11934512.2802,204180580211.531,204180580211.531,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-3.7577,-3.7577
,TUN,ABU,ABS,REI,unconditional,best,,-6.0 MtCO2eq_AR4,,GDP,2030,2030,61.1285,62.2,AR4,SSP5BLREMMP,67.1285,67.1285,-0.3192215714285715,-0.3192215714285715,,0.995952539,0.995952539,12138719.6826,12138719.6826,273168607588.1131,273168607588.1131,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,1.0715000000000003,1.0715000000000003
,TUN,ABU,ABS,REI,conditional,best,,-16.6 MtCO2eq_AR4,,GDP,2025,2025,38.7577,35.0,AR4,SSP5BLREMMP,55.3577,55.3577,-0.3192215714285715,-0.3192215714285715,,0.998079761,0.998079761,11934512.2802,11934512.2802,204180580211.531,204180580211.531,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-3.7577,-3.7577
,TUN,ABU,ABS,REI,conditional,best,,-25.8 MtCO2eq_AR4,,GDP,2030,2030,41.328500000000005,42.400000000000006,AR4,SSP5BLREMMP,67.1285,67.1285,-0.3192215714285715,-0.3192215714285715,,0.995952539,0.995952539,12138719.6826,12138719.6826,273168607588.1131,273168607588.1131,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,1.0715000000000003,1.0715000000000003
,TUN,REI,ABS,REI,unconditional,best,,-13%,,GDP,2010,2030,72.92352414473041,73.99502414473041,AR4,SSP5BLREMMP,39.7174,67.1285,-0.5128962,-0.3192215714285715,,1.0,0.995952539,10635244.0,12138719.6826,110864757812.5,273168607588.1131,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-11.417399999999997,1.0715000000000003
,TUN,REI,ABS,REI,conditional,best,,-41%,,GDP,2010,2030,45.52191177172153,46.59341177172153,AR4,SSP5BLREMMP,39.7174,67.1285,-0.5128962,-0.3192215714285715,,1.0,0.995952539,10635244.0,12138719.6826,110864757812.5,273168607588.1131,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-11.417399999999997,1.0715000000000003
,TUN,ABS,ABS,REI,unconditional,best,,47.4 MtCO2eq_AR4,,GDP,2025,2025,51.1577,47.4,AR4,SSP5BLREMMP,55.3577,55.3577,-0.3192215714285715,-0.3192215714285715,,0.998079761,0.998079761,11934512.2802,11934512.2802,204180580211.531,204180580211.531,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-3.7577,-3.7577
,TUN,ABS,ABS,REI,unconditional,best,,62.2 MtCO2eq_AR4,,GDP,2030,2030,61.1285,62.2,AR4,SSP5BLREMMP,67.1285,67.1285,-0.3192215714285715,-0.3192215714285715,,0.995952539,0.995952539,12138719.6826,12138719.6826,273168607588.1131,273168607588.1131,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,1.0715000000000003,1.0715000000000003
,TUN,ABS,ABS,REI,conditional,best,,35.0 MtCO2eq_AR4,,GDP,2025,2025,38.7577,35.0,AR4,SSP5BLREMMP,55.3577,55.3577,-0.3192215714285715,-0.3192215714285715,,0.998079761,0.998079761,11934512.2802,11934512.2802,204180580211.531,204180580211.531,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-3.7577,-3.7577
,TUN,ABS,ABS,REI,conditional,best,,42.4 MtCO2eq_AR4,,GDP,2030,2030,41.3285,42.4,AR4,SSP5BLREMMP,67.1285,67.1285,-0.3192215714285715,-0.3192215714285715,,0.995952539,0.995952539,12138719.6826,12138719.6826,273168607588.1131,273168607588.1131,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,1.0715000000000003,1.0715000000000003
,TUN,RBU,ABS,REI,unconditional,best,,-8.1%,,GDP,2025,2025,50.88233660117372,47.12463660117372,AR4,SSP5BLREMMP,55.3577,55.3577,-0.3192215714285715,-0.3192215714285715,,0.998079761,0.998079761,11934512.2802,11934512.2802,204180580211.531,204180580211.531,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-3.7577,-3.7577
,TUN,RBU,ABS,REI,unconditional,best,,-8.8%,,GDP,2030,2030,61.150809598745,62.222309598745,AR4,SSP5BLREMMP,67.1285,67.1285,-0.3192215714285715,-0.3192215714285715,,0.995952539,0.995952539,12138719.6826,12138719.6826,273168607588.1131,273168607588.1131,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,1.0715000000000003,1.0715000000000003
,TUN,RBU,ABS,REI,conditional,best,,-32.2%,,GDP,2025,2025,37.566749204665875,33.809049204665875,AR4,SSP5BLREMMP,55.3577,55.3577,-0.3192215714285715,-0.3192215714285715,,0.998079761,0.998079761,11934512.2802,11934512.2802,204180580211.531,204180580211.531,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-3.7577,-3.7577
,TUN,RBU,ABS,REI,conditional,best,,-37.8%,,GDP,2030,2030,41.45160259460916,42.52310259460916,AR4,SSP5BLREMMP,67.1285,67.1285,-0.3192215714285715,-0.3192215714285715,,0.995952539,0.995952539,12138719.6826,12138719.6826,273168607588.1131,273168607588.1131,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,1.0715000000000003,1.0715000000000003
,TUR,ABU,ABS,RBU,conditional,best,,-246 MtCO2eq_AR4,,,2030,2030,524.0768,929.0,AR4,SSP5BLREMMP,770.0768,770.0768,-63.43361442857143,-63.43361442857143,,1.0,1.0,87338658.7792,87338658.7792,3543814554119.424,3543814554119.424,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,404.92319999999995,404.92319999999995
,TUR,ABS,ABS,RBU,conditional,best,,929 MtCO2eq_AR4,,,2030,2030,524.0768,929.0,AR4,SSP5BLREMMP,770.0768,770.0768,-63.43361442857143,-63.43361442857143,,1.0,1.0,87338658.7792,87338658.7792,3543814554119.424,3543814554119.424,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,404.92319999999995,404.92319999999995
,TUR,RBU,ABS,RBU,conditional,best,,-21%,,,2030,2030,523.3268,928.25,AR4,SSP5BLREMMP,770.0768,770.0768,-63.43361442857143,-63.43361442857143,,1.0,1.0,87338658.7792,87338658.7792,3543814554119.424,3543814554119.424,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,404.92319999999995,404.92319999999995
,TUV,RBY,RBY,RBY,unconditional,best,-41%,,,,2010,2025,0.015629209328056917,0.015629209328056917,AR4,SSP5BLREMMP,0.018132,0.023135666666666662,0.0,0.0,,0.404443534,0.511467679,10530.0,11043.666666666664,31450260.6048,36283264.23288333,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,0.0,0.0
,TUV,RBY,RBY,RBY,conditional,best,-60%,,,,2010,2025,0.014235868997944197,0.014235868997944197,AR4,SSP5BLREMMP,0.018132,0.023135666666666662,0.0,0.0,,0.404443534,0.511467679,10530.0,11043.666666666664,31450260.6048,36283264.23288333,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,0.0,0.0
,TZA,ABU,ABS,RBU,conditional,worst,-14.550 MtCO2eq,,,,2030,2030,130.95,353.28137142857145,AR4,SSP5BLREMMP,145.5,145.5,222.33137142857143,222.33137142857143,,1.0,1.0,68414613.0568,68414613.0568,379409446030.5223,379409446030.5223,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,222.33137142857143,222.33137142857143
,TZA,ABU,ABS,RBU,conditional,best,-29.100 MtCO2eq,,,,2030,2030,116.4,338.73137142857144,AR4,SSP5BLREMMP,145.5,145.5,222.33137142857143,222.33137142857143,,1.0,1.0,68414613.0568,68414613.0568,379409446030.5223,379409446030.5223,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,222.33137142857143,222.33137142857143
,TZA,ABS,ABS,RBU,conditional,worst,130.950 MtCO2eq,,,,2030,2030,130.95,353.28137142857145,AR4,SSP5BLREMMP,145.5,145.5,222.33137142857143,222.33137142857143,,1.0,1.0,68414613.0568,68414613.0568,379409446030.5223,379409446030.5223,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,222.33137142857143,222.33137142857143
,TZA,ABS,ABS,RBU,conditional,best,116.400 MtCO2eq,,,,2030,2030,116.4,338.73137142857144,AR4,SSP5BLREMMP,145.5,145.5,222.33137142857143,222.33137142857143,,1.0,1.0,68414613.0568,68414613.0568,379409446030.5223,379409446030.5223,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,222.33137142857143,222.33137142857143
,TZA,RBU,ABS,RBU,conditional,worst,-10%,,,,2030,2030,130.95000000000002,353.28137142857145,AR4,SSP5BLREMMP,145.5,145.5,222.33137142857143,222.33137142857143,,1.0,1.0,68414613.0568,68414613.0568,379409446030.5223,379409446030.5223,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,222.33137142857143,222.33137142857143
,TZA,RBU,ABS,RBU,conditional,best,-20%,,,,2030,2030,116.4,338.73137142857144,AR4,SSP5BLREMMP,145.5,145.5,222.33137142857143,222.33137142857143,,1.0,1.0,68414613.0568,68414613.0568,379409446030.5223,379409446030.5223,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,222.33137142857143,222.33137142857143
,UGA,ABU,ABS,NGT,conditional,best,-3.2 MtCO2eq_SAR,-23.1 MtCO2eq_SAR,,,2030,2030,72.2235849145063,59.22115434744693,AR4,SSP5BLREMMP,75.72003683169875,75.72003683169875,27.75075,27.75075,,0.890478833,0.890478833,54532752.4656,54532752.4656,228961637410.9398,228961637410.9398,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,,8.741129792981098,8.741129792981098
,UGA,ABS,ABS,NGT,conditional,best,66.1 MtCO2eq_SAR,54.2 MtCO2eq_SAR,,,2030,2030,72.2235849145063,59.221154347446934,AR4,SSP5BLREMMP,75.72003683169875,75.72003683169875,27.75075,27.75075,,0.890478833,0.890478833,54532752.4656,54532752.4656,228961637410.9398,228961637410.9398,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,,8.741129792981098,8.741129792981098
,UGA,RBU,ABS,NGT,conditional,best,-4.6%,-29.9%,,,2030,2030,72.61839069019878,61.686868896828685,AR4,SSP5BLREMMP,75.72003683169875,75.72003683169875,27.75075,27.75075,,0.890478833,0.890478833,54532752.4656,54532752.4656,228961637410.9398,228961637410.9398,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,,8.741129792981098,8.741129792981098
,UKR,RBY,ABS,RBY,unconditional,best,,-40%,,,1990,2030,522.2504495714286,516.81772,AR4,SSP5BLREMMP,977.6962,477.0661,-38.8601,-5.43272957142857,,1.0,1.0,51463105.0,42120361.747,523448437500.0,826842758117.5845,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-69.8,-5.43272957142857
,UKR,ABS,ABS,RBY,unconditional,best,,496.84 MtCO2eq_AR4,,,2030,2030,502.27272957142856,496.84,AR4,SSP5BLREMMP,477.0661,477.0661,-5.43272957142857,-5.43272957142857,,1.0,1.0,42120361.747,42120361.747,826842758117.5845,826842758117.5845,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-5.43272957142857,-5.43272957142857
,URY,ABU,ABS,REI,unconditional,best,-39.2 MtCO2eq_AR2,-45.2 MtCO2eq_SAR,,GDP,2025,2025,5.636679389217363,38.644018312908614,AR4,SSP5BLREMMP,47.9508,47.9508,-11.7668166,-11.7668166,,0.992410971,0.992410971,3375591.1901,3375591.1901,101630712239.7208,101630712239.7208,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,39.48399003758655,39.48399003758655
,URY,ABU,ABS,REI,conditional,best,-42.0 MtCO2eq_AR2,-48.0 MtCO2eq_SAR,,GDP,2025,2025,2.614242202732896,35.62158112642415,AR4,SSP5BLREMMP,47.9508,47.9508,-11.7668166,-11.7668166,,0.992410971,0.992410971,3375591.1901,3375591.1901,101630712239.7208,101630712239.7208,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,39.48399003758655,39.48399003758655
,URY,REI,ABS,REI,unconditional,best,-49% (SAR),,,GDP,1990,2025,53.711912013561815,93.19590205114837,AR4,SSP5BLREMMP,28.4006,47.9508,-25.4958182,-11.7668166,,0.999973818,0.992410971,3109601.0,3375591.1901,27592626953.125,101630712239.7208,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-25.4958182,39.48399003758655
,URY,REI,ABS,REI,conditional,best,-52% (SAR),,,GDP,1990,2025,50.57379366051541,90.05778369810196,AR4,SSP5BLREMMP,28.4006,47.9508,-25.4958182,-11.7668166,,0.999973818,0.992410971,3109601.0,3375591.1901,27592626953.125,101630712239.7208,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-25.4958182,39.48399003758655
,URY,ABS,ABS,REI,unconditional,best,41.8 MtCO2eq_AR2,35.8 MtCO2eq_SAR,,GDP,2025,2025,45.12066942680393,38.64401831290863,AR4,SSP5BLREMMP,47.9508,47.9508,-11.7668166,-11.7668166,,0.992410971,0.992410971,3375591.1901,3375591.1901,101630712239.7208,101630712239.7208,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,39.48399003758655,39.48399003758655
,URY,ABS,ABS,REI,conditional,best,39.0 MtCO2eq_AR2,33.0 MtCO2eq_SAR,,GDP,2025,2025,42.098232240319454,35.621581126424154,AR4,SSP5BLREMMP,47.9508,47.9508,-11.7668166,-11.7668166,,0.992410971,0.992410971,3375591.1901,3375591.1901,101630712239.7208,101630712239.7208,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,39.48399003758655,39.48399003758655
,URY,RBU,ABS,REI,unconditional,best,-48.4%,-55.8%,,GDP,2025,2025,24.918740405698227,38.849233403182716,AR4,SSP5BLREMMP,47.9508,47.9508,-11.7668166,-11.7668166,,0.992410971,0.992410971,3375591.1901,3375591.1901,101630712239.7208,101630712239.7208,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,39.48399003758655,39.48399003758655
,URY,RBU,ABS,REI,conditional,best,-51.9%,-59.3%,,GDP,2025,2025,23.25319890611029,35.80175225227924,AR4,SSP5BLREMMP,47.9508,47.9508,-11.7668166,-11.7668166,,0.992410971,0.992410971,3375591.1901,3375591.1901,101630712239.7208,101630712239.7208,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,39.48399003758655,39.48399003758655
,USA,RBY,ABS,RBY,unconditional,worst,,-26%,,,2005,2025,4338.902900571429,4261.025872,AR4,SSP5BLREMMP,7457.5928,7154.9059,-326.0033,-77.8770285714286,,1.0,1.0,299007700.0,359811951.40699995,15090089953462.0,22675150225068.57,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-1257.5928000000004,-77.8770285714286
,USA,RBY,ABS,RBY,unconditional,best,,-28%,,,2005,2025,4189.751044571429,4111.874016,AR4,SSP5BLREMMP,7457.5928,7154.9059,-326.0033,-77.8770285714286,,1.0,1.0,299007700.0,359811951.40699995,15090089953462.0,22675150225068.57,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-1257.5928000000004,-77.8770285714286
,USA,ABS,ABS,RBY,unconditional,worst,,4588 MtCO2eq_AR4,,,2025,2025,4665.877028571429,4588.0,AR4,SSP5BLREMMP,7154.9059,7154.9059,-77.8770285714286,-77.8770285714286,,1.0,1.0,359811951.40699995,359811951.40699995,22675150225068.57,22675150225068.57,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-77.8770285714286,-77.8770285714286
,USA,ABS,ABS,RBY,unconditional,best,,4464 MtCO2eq_AR4,,,2025,2025,4541.877028571429,4464.0,AR4,SSP5BLREMMP,7154.9059,7154.9059,-77.8770285714286,-77.8770285714286,,1.0,1.0,359811951.40699995,359811951.40699995,22675150225068.57,22675150225068.57,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-77.8770285714286,-77.8770285714286
