add_info,iso3,tar_type_used,tar_type_reclass,tar_type_main,condi,rge,ndc_value_exclLU,ndc_value_inclLU,ndc_strengthen_tar,int_ref,refyr,taryr,tar_emi_exclLU,tar_emi_inclLU,gwp,scenario,emi_bl_exclLU_refyr,emi_bl_exclLU_taryr,emi_bl_onlyLU_refyr,emi_bl_onlyLU_taryr,pc_cov_set_to_100,pc_cov_exclLU_refyr,pc_cov_exclLU_taryr,pop_refyr,pop_taryr,gdp_refyr,gdp_taryr,CO2,CH4,N2O,HFCS,PFCS,SF6,NF3,energy,ippu,agriculture,waste,other,lulucf,lulucf_tar_2030_fyson2019
,TCD,RBU,ABS,RBU,conditional,best,-29.1%,-71%,,,2030,2030,32.64721665,-4.033893499999998,AR4,SSP1BLIMAGE,46.04685,46.04685,-17.38748,-17.38748,Yes (not lulucf),1.0,1.0,19324161.8975,19324161.8975,53299584428.9052,53299584428.9052,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,
,TGO,ABU,ABS,RBU,unconditional,best,,-4.32808 MtCO2eq_SAR,,,2030,2030,11.973284570898358,35.47427397309825,AR4,SSP1BLIMAGE,16.4193,16.4193,23.50098940219989,23.50098940219989,,0.9120716379814692,0.9120716379814692,9204504.1251,9204504.1251,27619773127.924,27619773127.924,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,
,TGO,ABU,ABS,RBU,conditional,best,,-11.23474 MtCO2eq_SAR,,,2030,2030,4.8784256672831035,28.379415069482995,AR4,SSP1BLIMAGE,16.4193,16.4193,23.50098940219989,23.50098940219989,,0.9120716379814692,0.9120716379814692,9204504.1251,9204504.1251,27619773127.924,27619773127.924,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,
,TGO,ABS,ABS,RBU,unconditional,best,,34.53328 MtCO2eq_SAR,,,2030,2030,11.97328457089835,35.47427397309824,AR4,SSP1BLIMAGE,16.4193,16.4193,23.50098940219989,23.50098940219989,,0.9120716379814692,0.9120716379814692,9204504.1251,9204504.1251,27619773127.924,27619773127.924,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,
,TGO,ABS,ABS,RBU,conditional,best,,27.62662 MtCO2eq_SAR,,,2030,2030,4.878425667283096,28.379415069482988,AR4,SSP1BLIMAGE,16.4193,16.4193,23.50098940219989,23.50098940219989,,0.9120716379814692,0.9120716379814692,9204504.1251,9204504.1251,27619773127.924,27619773127.924,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,
,TGO,RBU,ABS,RBU,unconditional,best,,-11.14%,,,2030,2030,11.972179760594933,35.473169162794825,AR4,SSP1BLIMAGE,16.4193,16.4193,23.50098940219989,23.50098940219989,Yes (not lulucf),1.0,1.0,9204504.1251,9204504.1251,27619773127.924,27619773127.924,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,
,TGO,RBU,ABS,RBU,conditional,best,,-31.14%,,,2030,2030,3.988121880154953,27.489111282354845,AR4,SSP1BLIMAGE,16.4193,16.4193,23.50098940219989,23.50098940219989,Yes (not lulucf),1.0,1.0,9204504.1251,9204504.1251,27619773127.924,27619773127.924,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,
,THA,ABU,ABS,RBU,unconditional,best,-111 MtCO2eq_AR4,,,,2030,2030,444.0,459.34223714285713,AR4,SSP1BLIMAGE,555.0,555.0,15.342237142857142,15.342237142857142,,1.0,1.0,71212826.6979,71212826.6979,2204863006681.2,2204863006681.2,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,THA,ABU,ABS,RBU,conditional,best,-139 MtCO2eq_AR4,,,,2030,2030,416.0,431.34223714285713,AR4,SSP1BLIMAGE,555.0,555.0,15.342237142857142,15.342237142857142,,1.0,1.0,71212826.6979,71212826.6979,2204863006681.2,2204863006681.2,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,THA,ABS,ABS,RBU,unconditional,best,444 MtCO2eq_AR4,,,,2030,2030,444.0,459.34223714285713,AR4,SSP1BLIMAGE,555.0,555.0,15.342237142857142,15.342237142857142,,1.0,1.0,71212826.6979,71212826.6979,2204863006681.2,2204863006681.2,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,THA,ABS,ABS,RBU,conditional,best,416 MtCO2eq_AR4,,,,2030,2030,416.0,431.34223714285713,AR4,SSP1BLIMAGE,555.0,555.0,15.342237142857142,15.342237142857142,,1.0,1.0,71212826.6979,71212826.6979,2204863006681.2,2204863006681.2,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,THA,RBU,ABS,RBU,unconditional,best,-20%,,,,2030,2030,444.0,459.34223714285713,AR4,SSP1BLIMAGE,555.0,555.0,15.342237142857142,15.342237142857142,Yes (not lulucf),1.0,1.0,71212826.6979,71212826.6979,2204863006681.2,2204863006681.2,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,THA,RBU,ABS,RBU,conditional,best,-25%,,,,2030,2030,416.25,431.59223714285713,AR4,SSP1BLIMAGE,555.0,555.0,15.342237142857142,15.342237142857142,Yes (not lulucf),1.0,1.0,71212826.6979,71212826.6979,2204863006681.2,2204863006681.2,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,TJK,ABS,ABS,RBY,unconditional,worst,,22.950 MtCO2eq_AR4,,,2030,2030,22.95,22.95,AR4,SSP1BLIMAGE,16.949,16.949,0.0,0.0,,0.9178734856880388,0.9178734856880388,9187759.2795,9187759.2795,69901759797.9717,69901759797.9717,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,TJK,ABS,ABS,RBY,unconditional,best,,20.400 MtCO2eq_AR4,,,2030,2030,20.4,20.4,AR4,SSP1BLIMAGE,16.949,16.949,0.0,0.0,,0.9178734856880388,0.9178734856880388,9187759.2795,9187759.2795,69901759797.9717,69901759797.9717,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,TJK,ABS,ABS,RBY,conditional,worst,,19.125 MtCO2eq_AR4,,,2030,2030,19.125,19.125,AR4,SSP1BLIMAGE,16.949,16.949,0.0,0.0,,0.9178734856880388,0.9178734856880388,9187759.2795,9187759.2795,69901759797.9717,69901759797.9717,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,TJK,ABS,ABS,RBY,conditional,best,,16.575 MtCO2eq_AR4,,,2030,2030,16.575,16.575,AR4,SSP1BLIMAGE,16.949,16.949,0.0,0.0,,0.9178734856880388,0.9178734856880388,9187759.2795,9187759.2795,69901759797.9717,69901759797.9717,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,TJK,RBY,ABS,RBY,unconditional,worst,,-10%,,,1990,2030,22.62794,22.62794,AR4,SSP1BLIMAGE,28.7206,16.949,-3.220600000000001,0.0,Yes (not lulucf),1.0,1.0,5283814.0,9187759.2795,31031609375.0,69901759797.9717,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,TJK,RBY,ABS,RBY,unconditional,best,,-20%,,,1990,2030,19.75588,19.75588,AR4,SSP1BLIMAGE,28.7206,16.949,-3.220600000000001,0.0,Yes (not lulucf),1.0,1.0,5283814.0,9187759.2795,31031609375.0,69901759797.9717,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,TJK,RBY,ABS,RBY,conditional,worst,,-25%,,,1990,2030,18.31985,18.31985,AR4,SSP1BLIMAGE,28.7206,16.949,-3.220600000000001,0.0,Yes (not lulucf),1.0,1.0,5283814.0,9187759.2795,31031609375.0,69901759797.9717,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,TJK,RBY,ABS,RBY,conditional,best,,-35%,,,1990,2030,15.447790000000001,15.447790000000001,AR4,SSP1BLIMAGE,28.7206,16.949,-3.220600000000001,0.0,Yes (not lulucf),1.0,1.0,5283814.0,9187759.2795,31031609375.0,69901759797.9717,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,TJK,AEI,ABS,RBY,unconditional,worst,,2.2 tCO2eq/cap,,,2030,2030,20.213070414900002,20.213070414900002,AR4,SSP1BLIMAGE,16.949,16.949,0.0,0.0,,0.9178734856880388,0.9178734856880388,9187759.2795,9187759.2795,69901759797.9717,69901759797.9717,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,TJK,AEI,ABS,RBY,unconditional,best,,1.7 tCO2eq/cap,,,2030,2030,15.619190775149999,15.619190775149999,AR4,SSP1BLIMAGE,16.949,16.949,0.0,0.0,,0.9178734856880388,0.9178734856880388,9187759.2795,9187759.2795,69901759797.9717,69901759797.9717,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,TJK,AEI,ABS,RBY,conditional,worst,,1.7 tCO2eq/cap,,,2030,2030,15.619190775149999,15.619190775149999,AR4,SSP1BLIMAGE,16.949,16.949,0.0,0.0,,0.9178734856880388,0.9178734856880388,9187759.2795,9187759.2795,69901759797.9717,69901759797.9717,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,TJK,AEI,ABS,RBY,conditional,best,,1.2 tCO2eq/cap,,,2030,2030,11.025311135399999,11.025311135399999,AR4,SSP1BLIMAGE,16.949,16.949,0.0,0.0,,0.9178734856880388,0.9178734856880388,9187759.2795,9187759.2795,69901759797.9717,69901759797.9717,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,TON,RBY,RBY,RBY,conditional,best,-13%,,,,2006,2030,0.20191830000000002,0.12858544285714285,AR4,SSP1BLIMAGE,0.23209000000000002,0.2372083333333333,0.1874,-0.07333285714285716,Yes (not lulucf),1.0,1.0,101706.0,101574.16666666669,495778040.8359,550117405.65045,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,
,TTO,RBU,RBU,RBU,conditional,best,-15%,,,,2030,2030,77.05623999999999,76.68488208571428,AR4,SSP1BLIMAGE,90.6544,90.6544,-0.3713579142857143,-0.3713579142857143,Yes (not lulucf),1.0,1.0,1353188.8166,1353188.8166,84420601876.6776,84420601876.6776,YES,YES,YES,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,
,TUN,ABU,ABS,REI,unconditional,best,,-4.2 MtCO2eq_AR4,,GDP,2025,2025,41.6988,47.4,AR4,SSP1BLIMAGE,45.8988,45.8988,5.7012,5.7012,,0.9964029560685682,0.9964029560685682,11951050.3651,11951050.3651,196704695863.4998,196704695863.4998,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,ABU,ABS,REI,unconditional,best,,-6.0 MtCO2eq_AR4,,GDP,2030,2030,44.2168,62.2,AR4,SSP1BLIMAGE,50.2168,50.2168,17.983200000000004,17.983200000000004,,0.9926199996813816,0.9926199996813816,12170292.2504,12170292.2504,257046887600.3951,257046887600.3951,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,ABU,ABS,REI,conditional,best,,-16.6 MtCO2eq_AR4,,GDP,2025,2025,29.2988,35.0,AR4,SSP1BLIMAGE,45.8988,45.8988,5.7012,5.7012,,0.9964029560685682,0.9964029560685682,11951050.3651,11951050.3651,196704695863.4998,196704695863.4998,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,ABU,ABS,REI,conditional,best,,-25.8 MtCO2eq_AR4,,GDP,2030,2030,24.416800000000002,42.400000000000006,AR4,SSP1BLIMAGE,50.2168,50.2168,17.983200000000004,17.983200000000004,,0.9926199996813816,0.9926199996813816,12170292.2504,12170292.2504,257046887600.3951,257046887600.3951,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,ABS,ABS,REI,unconditional,best,,47.4 MtCO2eq_AR4,,GDP,2025,2025,41.6988,47.4,AR4,SSP1BLIMAGE,45.8988,45.8988,5.7012,5.7012,,0.9964029560685682,0.9964029560685682,11951050.3651,11951050.3651,196704695863.4998,196704695863.4998,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,ABS,ABS,REI,unconditional,best,,62.2 MtCO2eq_AR4,,GDP,2030,2030,44.2168,62.2,AR4,SSP1BLIMAGE,50.2168,50.2168,17.983200000000004,17.983200000000004,,0.9926199996813816,0.9926199996813816,12170292.2504,12170292.2504,257046887600.3951,257046887600.3951,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,ABS,ABS,REI,conditional,best,,35.0 MtCO2eq_AR4,,GDP,2025,2025,29.2988,35.0,AR4,SSP1BLIMAGE,45.8988,45.8988,5.7012,5.7012,,0.9964029560685682,0.9964029560685682,11951050.3651,11951050.3651,196704695863.4998,196704695863.4998,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,ABS,ABS,REI,conditional,best,,42.4 MtCO2eq_AR4,,GDP,2030,2030,24.416799999999995,42.4,AR4,SSP1BLIMAGE,50.2168,50.2168,17.983200000000004,17.983200000000004,,0.9926199996813816,0.9926199996813816,12170292.2504,12170292.2504,257046887600.3951,257046887600.3951,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,RBU,ABS,REI,unconditional,best,,-8.1%,,GDP,2025,2025,41.7192,47.4204,AR4,SSP1BLIMAGE,45.8988,45.8988,5.7012,5.7012,Yes (not lulucf),1.0,1.0,11951050.3651,11951050.3651,196704695863.4998,196704695863.4998,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,RBU,ABS,REI,unconditional,best,,-8.8%,,GDP,2030,2030,44.2152,62.19840000000001,AR4,SSP1BLIMAGE,50.2168,50.2168,17.983200000000004,17.983200000000004,Yes (not lulucf),1.0,1.0,12170292.2504,12170292.2504,257046887600.3951,257046887600.3951,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,RBU,ABS,REI,conditional,best,,-32.2%,,GDP,2025,2025,29.2836,34.9848,AR4,SSP1BLIMAGE,45.8988,45.8988,5.7012,5.7012,Yes (not lulucf),1.0,1.0,11951050.3651,11951050.3651,196704695863.4998,196704695863.4998,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,RBU,ABS,REI,conditional,best,,-37.8%,,GDP,2030,2030,24.437200000000004,42.42040000000001,AR4,SSP1BLIMAGE,50.2168,50.2168,17.983200000000004,17.983200000000004,Yes (not lulucf),1.0,1.0,12170292.2504,12170292.2504,257046887600.3951,257046887600.3951,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,REI,ABS,REI,unconditional,best,,-13%,,GDP,2010,2030,50.7153340611764,68.6985340611764,AR4,SSP1BLIMAGE,39.7174,50.2168,-11.417399999999997,17.983200000000004,Yes (not lulucf),1.0,1.0,10635244.0,12170292.2504,110864757812.5,257046887600.3951,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,REI,ABS,REI,conditional,best,,-41%,,GDP,2010,2030,24.93089551275181,42.914095512751814,AR4,SSP1BLIMAGE,39.7174,50.2168,-11.417399999999997,17.983200000000004,Yes (not lulucf),1.0,1.0,10635244.0,12170292.2504,110864757812.5,257046887600.3951,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUR,ABU,ABS,RBU,conditional,best,,-246 MtCO2eq_AR4,,,2030,2030,333.78880000000004,929.0,AR4,SSP1BLIMAGE,579.7888,579.7888,595.2112,595.2112,,1.0,1.0,87491699.9939,87491699.9939,3429272476236.319,3429272476236.319,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,TUR,ABS,ABS,RBU,conditional,best,,929 MtCO2eq_AR4,,,2030,2030,333.78880000000004,929.0,AR4,SSP1BLIMAGE,579.7888,579.7888,595.2112,595.2112,,1.0,1.0,87491699.9939,87491699.9939,3429272476236.319,3429272476236.319,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,TUR,RBU,ABS,RBU,conditional,best,,-21%,,,2030,2030,333.03880000000004,928.25,AR4,SSP1BLIMAGE,579.7888,579.7888,595.2112,595.2112,Yes (not lulucf),1.0,1.0,87491699.9939,87491699.9939,3429272476236.319,3429272476236.319,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
CAT: submission_date: 20150930; source: https://climateactiontracker.org/countries/turkey/20200730; update_to_view: 20200730; accessed_on: 20210421; comments: nan,TUR,ABS_CAT,,,unconditional,best,,,,,,2030,999.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
,TUV,RBY,RBY,RBY,unconditional,best,-41%,,,,2010,2025,0.01069788,0.01069788,AR4,SSP1BLIMAGE,0.018132,0.023135666666666662,0.0,0.0,Yes (not lulucf),1.0,1.0,10530.0,11043.666666666664,31450260.6048,36283264.23288333,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,
,TUV,RBY,RBY,RBY,conditional,best,-60%,,,,2010,2025,0.0072528,0.0072528,AR4,SSP1BLIMAGE,0.018132,0.023135666666666662,0.0,0.0,Yes (not lulucf),1.0,1.0,10530.0,11043.666666666664,31450260.6048,36283264.23288333,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,
,TZA,ABU,ABS,RBU,conditional,worst,-14.550 MtCO2eq,,,,2030,2030,130.95,353.28137142857145,AR4,SSP1BLIMAGE,145.5,145.5,222.33137142857143,222.33137142857143,,1.0,1.0,69111477.271,69111477.271,349371505996.5918,349371505996.5918,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TZA,ABU,ABS,RBU,conditional,best,-29.100 MtCO2eq,,,,2030,2030,116.4,338.73137142857144,AR4,SSP1BLIMAGE,145.5,145.5,222.33137142857143,222.33137142857143,,1.0,1.0,69111477.271,69111477.271,349371505996.5918,349371505996.5918,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TZA,ABS,ABS,RBU,conditional,worst,130.950 MtCO2eq,,,,2030,2030,130.95,353.28137142857145,AR4,SSP1BLIMAGE,145.5,145.5,222.33137142857143,222.33137142857143,,1.0,1.0,69111477.271,69111477.271,349371505996.5918,349371505996.5918,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TZA,ABS,ABS,RBU,conditional,best,116.400 MtCO2eq,,,,2030,2030,116.4,338.73137142857144,AR4,SSP1BLIMAGE,145.5,145.5,222.33137142857143,222.33137142857143,,1.0,1.0,69111477.271,69111477.271,349371505996.5918,349371505996.5918,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TZA,RBU,ABS,RBU,conditional,worst,-10%,,,,2030,2030,130.95000000000002,353.28137142857145,AR4,SSP1BLIMAGE,145.5,145.5,222.33137142857143,222.33137142857143,Yes (not lulucf),1.0,1.0,69111477.271,69111477.271,349371505996.5918,349371505996.5918,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TZA,RBU,ABS,RBU,conditional,best,-20%,,,,2030,2030,116.4,338.73137142857144,AR4,SSP1BLIMAGE,145.5,145.5,222.33137142857143,222.33137142857143,Yes (not lulucf),1.0,1.0,69111477.271,69111477.271,349371505996.5918,349371505996.5918,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,UGA,ABU,ABS,RBU,unconditional,best,,-5.1 MtCO2eq_SAR,,,2030,2030,70.1475665886733,78.8886963816544,AR4,SSP1BLIMAGE,75.72003683169875,75.72003683169875,8.741129792981098,8.741129792981098,,0.8840318065799283,0.8840318065799283,54899041.7315,54899041.7315,211299024119.8573,211299024119.8573,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,
,UGA,ABU,ABS,RBU,conditional,best,,-17.0 MtCO2eq_SAR,,,2030,2030,57.14513602161392,65.88626581459502,AR4,SSP1BLIMAGE,75.72003683169875,75.72003683169875,8.741129792981098,8.741129792981098,,0.8840318065799283,0.8840318065799283,54899041.7315,54899041.7315,211299024119.8573,211299024119.8573,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,
,UGA,ABS,ABS,RBU,unconditional,best,,72.2 MtCO2eq_SAR,,,2030,2030,70.1475665886733,78.8886963816544,AR4,SSP1BLIMAGE,75.72003683169875,75.72003683169875,8.741129792981098,8.741129792981098,,0.8840318065799283,0.8840318065799283,54899041.7315,54899041.7315,211299024119.8573,211299024119.8573,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,
,UGA,ABS,ABS,RBU,conditional,best,,60.3 MtCO2eq_SAR,,,2030,2030,57.14513602161391,65.886265814595,AR4,SSP1BLIMAGE,75.72003683169875,75.72003683169875,8.741129792981098,8.741129792981098,,0.8840318065799283,0.8840318065799283,54899041.7315,54899041.7315,211299024119.8573,211299024119.8573,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,
,UGA,RBU,ABS,RBU,unconditional,best,,-6.6%,,,2030,2030,70.14559983446988,78.88672962745098,AR4,SSP1BLIMAGE,75.72003683169875,75.72003683169875,8.741129792981098,8.741129792981098,Yes (not lulucf),1.0,1.0,54899041.7315,54899041.7315,211299024119.8573,211299024119.8573,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,
,UGA,RBU,ABS,RBU,conditional,best,,-22%,,,2030,2030,57.13858017426918,65.87970996725028,AR4,SSP1BLIMAGE,75.72003683169875,75.72003683169875,8.741129792981098,8.741129792981098,Yes (not lulucf),1.0,1.0,54899041.7315,54899041.7315,211299024119.8573,211299024119.8573,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,
,UKR,ABS,ABS,RBY,unconditional,best,,496.84 MtCO2eq_AR4,,,2030,2030,502.27272957142856,496.84,AR4,SSP1BLIMAGE,362.6438,362.6438,-5.43272957142857,-5.43272957142857,,1.0,1.0,41665134.5906,41665134.5906,755754828349.2291,755754828349.2291,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,UKR,RBY,ABS,RBY,unconditional,best,,-40%,,,1990,2030,522.2504495714286,516.81772,AR4,SSP1BLIMAGE,977.6962,362.6438,-69.8,-5.43272957142857,Yes (not lulucf),1.0,1.0,51463105.0,41665134.5906,523448437500.0,755754828349.2291,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
CAT: submission_date: 20160919; source: https://climateactiontracker.org/countries/ukraine/2020-07-30; update_to_view: 20200730; accessed_on: 20210421; comments: nan,UKR,ABS_CAT,,,unconditional,best,,,,,,2030,544.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
,URY,ABU,ABS,REI,unconditional,best,-39.2 MtCO2eq_AR2,-45.2 MtCO2eq_SAR,,GDP,2025,2025,0.0,38.644018312908614,AR4,SSP1BLIMAGE,39.4343,39.4343,48.00049003758655,48.00049003758655,,0.9894888460046204,0.9894888460046204,3415324.4268,3415324.4268,98714175571.0847,98714175571.0847,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,URY,ABU,ABS,REI,conditional,best,-42.0 MtCO2eq_AR2,-48.0 MtCO2eq_SAR,,GDP,2025,2025,0.0,35.62158112642415,AR4,SSP1BLIMAGE,39.4343,39.4343,48.00049003758655,48.00049003758655,,0.9894888460046204,0.9894888460046204,3415324.4268,3415324.4268,98714175571.0847,98714175571.0847,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,URY,ABS,ABS,REI,unconditional,best,41.8 MtCO2eq_AR2,35.8 MtCO2eq_SAR,,GDP,2025,2025,45.12066942680393,38.64401831290863,AR4,SSP1BLIMAGE,39.4343,39.4343,48.00049003758655,48.00049003758655,,0.9894888460046204,0.9894888460046204,3415324.4268,3415324.4268,98714175571.0847,98714175571.0847,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,URY,ABS,ABS,REI,conditional,best,39.0 MtCO2eq_AR2,33.0 MtCO2eq_SAR,,GDP,2025,2025,42.098232240319454,35.621581126424154,AR4,SSP1BLIMAGE,39.4343,39.4343,48.00049003758655,48.00049003758655,,0.9894888460046204,0.9894888460046204,3415324.4268,3415324.4268,98714175571.0847,98714175571.0847,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,URY,RBU,ABS,REI,unconditional,best,-48.4%,-55.8%,,GDP,2025,2025,20.348098800000002,38.64617719661326,AR4,SSP1BLIMAGE,39.4343,39.4343,48.00049003758655,48.00049003758655,Yes (not lulucf),1.0,1.0,3415324.4268,3415324.4268,98714175571.0847,98714175571.0847,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,URY,RBU,ABS,REI,conditional,best,-51.9%,-59.3%,,GDP,2025,2025,18.967898299999998,35.585959545297726,AR4,SSP1BLIMAGE,39.4343,39.4343,48.00049003758655,48.00049003758655,Yes (not lulucf),1.0,1.0,3415324.4268,3415324.4268,98714175571.0847,98714175571.0847,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,URY,REI,ABS,REI,unconditional,best,-49% (SAR),,,GDP,1990,2025,51.81841975170773,99.81890978929428,AR4,SSP1BLIMAGE,28.4006,39.4343,-25.4958182,48.00049003758655,Yes (not lulucf),1.0,1.0,3109601.0,3415324.4268,27592626953.125,98714175571.0847,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,URY,REI,ABS,REI,conditional,best,-52% (SAR),,,GDP,1990,2025,48.77027741337198,96.77076745095853,AR4,SSP1BLIMAGE,28.4006,39.4343,-25.4958182,48.00049003758655,Yes (not lulucf),1.0,1.0,3109601.0,3415324.4268,27592626953.125,98714175571.0847,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,USA,ABS,ABS,RBY,unconditional,worst,,4588 MtCO2eq_AR4,,,2025,2025,4665.877028571429,4588.0,AR4,SSP1BLIMAGE,6243.2356,6243.2356,-77.8770285714286,-77.8770285714286,,1.0,1.0,351058071.6961,351058071.6961,21932319469668.05,21932319469668.05,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,USA,ABS,ABS,RBY,unconditional,best,,4464 MtCO2eq_AR4,,,2025,2025,4541.877028571429,4464.0,AR4,SSP1BLIMAGE,6243.2356,6243.2356,-77.8770285714286,-77.8770285714286,,1.0,1.0,351058071.6961,351058071.6961,21932319469668.05,21932319469668.05,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,USA,RBY,ABS,RBY,unconditional,worst,,-26%,,,2005,2025,4338.902900571429,4261.025872,AR4,SSP1BLIMAGE,7457.5928,6243.2356,-1257.5928000000004,-77.8770285714286,Yes (not lulucf),1.0,1.0,299007700.0,351058071.6961,15090089953462.0,21932319469668.05,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,USA,RBY,ABS,RBY,unconditional,best,,-28%,,,2005,2025,4189.751044571429,4111.874016,AR4,SSP1BLIMAGE,7457.5928,6243.2356,-1257.5928000000004,-77.8770285714286,Yes (not lulucf),1.0,1.0,299007700.0,351058071.6961,15090089953462.0,21932319469668.05,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
